id,label
Eizk2uNrj5s_056867-057178,MRT
Eizk2uNrj5s_057178-057782,MRT
Eizk2uNrj5s_058287-058927,MRT
Eizk2uNrj5s_058991-059470,MRT
Eizk2uNrj5s_059517-060041,MRT
Eizk2uNrj5s_060378-060802,MRT
Eizk2uNrj5s_060912-061405,MRT
Eizk2uNrj5s_062792-063163,MRT
Eizk2uNrj5s_063878-064744,MRT
Eizk2uNrj5s_065032-066740,MRT
Eizk2uNrj5s_066837-071207,MRT
Eizk2uNrj5s_072774-074468,MRT
Eizk2uNrj5s_074514-074822,MRT
Eizk2uNrj5s_074874-075398,MRT
Eizk2uNrj5s_075441-078127,MRT
Eizk2uNrj5s_078333-079385,MRT
Eizk2uNrj5s_079489-081229,MRT
Eizk2uNrj5s_081461-082873,MRT
Eizk2uNrj5s_083178-083800,MRT
Eizk2uNrj5s_083847-084413,MRT
Eizk2uNrj5s_084510-085488,MRT
Eizk2uNrj5s_085530-085858,MRT
Eizk2uNrj5s_085902-086228,MRT
Eizk2uNrj5s_086301-087015,MRT
Eizk2uNrj5s_087087-088281,MRT
Eizk2uNrj5s_088281-088691,MRT
Eizk2uNrj5s_088691-089155,MRT
Eizk2uNrj5s_089970-092598,MRT
IP3Ji5r2gWQ_002743-003117,MRT
IP3Ji5r2gWQ_006127-007093,MRT
IP3Ji5r2gWQ_007173-007498,MRT
IP3Ji5r2gWQ_007547-008047,MRT
IP3Ji5r2gWQ_008313-009153,MRT
IP3Ji5r2gWQ_009261-009601,MRT
IP3Ji5r2gWQ_011551-012739,MRT
IP3Ji5r2gWQ_013581-014694,MRT
Ichc2lj0A4M_103034-103619,MRT
Ichc2lj0A4M_104967-105373,MRT
Ichc2lj0A4M_105648-105994,MRT
Ichc2lj0A4M_173522-173890,MRT
JAsB3_HlPQE_007556-008061,MRT
JAsB3_HlPQE_008199-008583,MRT
JAsB3_HlPQE_011973-012335,MRT
JAsB3_HlPQE_015957-016277,MRT
JAsB3_HlPQE_055204-055516,MRT
JAsB3_HlPQE_055725-056147,MRT
JAsB3_HlPQE_062332-062716,MRT
JAsB3_HlPQE_063747-064115,MRT
JAsB3_HlPQE_066211-066785,MRT
JAsB3_HlPQE_066975-067333,MRT
JAsB3_HlPQE_067404-067798,MRT
JAsB3_HlPQE_073354-073816,MRT
JAsB3_HlPQE_073892-074280,MRT
JAsB3_HlPQE_074364-075136,MRT
JAsB3_HlPQE_075192-075850,MRT
JAsB3_HlPQE_075957-076565,MRT
JAsB3_HlPQE_076613-078333,MRT
KCh7h67TAlE_011985-013133,MRT
KCh7h67TAlE_024101-024427,MRT
KCh7h67TAlE_024642-025762,MRT
KCh7h67TAlE_031293-031747,MRT
KCh7h67TAlE_031747-032667,MRT
KCh7h67TAlE_033285-035029,MRT
KCh7h67TAlE_035029-035411,MRT
KCh7h67TAlE_036507-036823,MRT
KCh7h67TAlE_036869-037339,MRT
KCh7h67TAlE_037688-038032,MRT
KCh7h67TAlE_038115-038459,MRT
KCh7h67TAlE_039089-039419,MRT
KCh7h67TAlE_039612-039948,MRT
KCh7h67TAlE_039948-040294,MRT
KCh7h67TAlE_040425-040759,MRT
KCh7h67TAlE_040842-041164,MRT
KCh7h67TAlE_041952-042864,MRT
KCh7h67TAlE_042864-044850,MRT
KCh7h67TAlE_045991-046379,MRT
KCh7h67TAlE_046479-046879,MRT
KCh7h67TAlE_047499-048177,MRT
KCh7h67TAlE_048987-049329,MRT
LSbt3v-SBIw_001739-002112,MRT
LSbt3v-SBIw_004408-005464,MRT
LSbt3v-SBIw_005512-006598,MRT
RT68tIVy4ZM_009231-009973,MRT
RT68tIVy4ZM_012881-013283,MRT
RT68tIVy4ZM_015001-015985,MRT
RT68tIVy4ZM_016033-017007,MRT
RT68tIVy4ZM_026319-026902,MRT
RT68tIVy4ZM_028211-028573,MRT
RT68tIVy4ZM_028717-029208,MRT
RT68tIVy4ZM_047185-047501,MRT
RT68tIVy4ZM_047685-048153,MRT
RT68tIVy4ZM_052055-054544,MRT
RT68tIVy4ZM_054591-055602,MRT
RT68tIVy4ZM_056061-056491,MRT
RT68tIVy4ZM_056579-058774,MRT
RT68tIVy4ZM_058884-059279,MRT
RT68tIVy4ZM_059348-060391,MRT
RT68tIVy4ZM_060432-062586,MRT
RT68tIVy4ZM_063057-064897,MRT
RT68tIVy4ZM_065359-065707,MRT
RT68tIVy4ZM_066095-066887,MRT
RT68tIVy4ZM_066933-068723,MRT
RT68tIVy4ZM_069133-069939,MRT
RT68tIVy4ZM_070202-070784,MRT
RT68tIVy4ZM_071568-072034,MRT
RT68tIVy4ZM_073416-073778,MRT
RT68tIVy4ZM_075516-075932,MRT
RT68tIVy4ZM_076017-077669,MRT
RT68tIVy4ZM_077861-078207,MRT
RT68tIVy4ZM_078834-080900,MRT
RT68tIVy4ZM_081180-081900,MRT
RT68tIVy4ZM_081900-083218,MRT
RT68tIVy4ZM_083292-084702,MRT
RT68tIVy4ZM_084702-085092,MRT
RT68tIVy4ZM_085191-088065,MRT
RT68tIVy4ZM_088692-089638,MRT
RT68tIVy4ZM_091675-092757,MRT
RT68tIVy4ZM_092859-094079,MRT
RT68tIVy4ZM_094169-095023,MRT
X-eJnMzLqQg_001632-003483,MRT
X-eJnMzLqQg_014412-015341,MRT
X-eJnMzLqQg_038548-039274,MRT
X-eJnMzLqQg_039394-039804,MRT
X-eJnMzLqQg_044935-045749,MRT
X-eJnMzLqQg_069465-069823,MRT
X-eJnMzLqQg_080410-081548,MRT
X-eJnMzLqQg_086989-089439,MRT
X-eJnMzLqQg_096368-097414,MRT
X-eJnMzLqQg_127297-127710,MRT
X-eJnMzLqQg_127749-129021,MRT
X-eJnMzLqQg_130409-131626,MRT
X-eJnMzLqQg_143151-145027,MRT
X-eJnMzLqQg_145095-145467,MRT
X-eJnMzLqQg_146813-147853,MRT
X-eJnMzLqQg_147933-149023,MRT
X-eJnMzLqQg_149371-149829,MRT
X-eJnMzLqQg_157133-157495,MRT
X-eJnMzLqQg_157578-159274,MRT
X-eJnMzLqQg_159312-159922,MRT
X-eJnMzLqQg_160052-160672,MRT
X-eJnMzLqQg_160746-162160,MRT
X-eJnMzLqQg_167790-168648,MRT
X-eJnMzLqQg_170949-171685,MRT
X-eJnMzLqQg_171791-172251,MRT
X-eJnMzLqQg_181898-182870,MRT
X-eJnMzLqQg_183186-185802,MRT
X-eJnMzLqQg_185802-188964,MRT
X-eJnMzLqQg_188964-189896,MRT
X-eJnMzLqQg_189933-191213,MRT
X-eJnMzLqQg_191265-191713,MRT
X-eJnMzLqQg_191713-195417,MRT
X-eJnMzLqQg_211348-212319,MRT
X-eJnMzLqQg_212391-214653,MRT
X-eJnMzLqQg_214811-215925,MRT
X-eJnMzLqQg_216009-217625,MRT
-emr__Phb5Y_035169-035501,MAR
0VwgnbpFJf8_023418-027808,MAR
0VwgnbpFJf8_027808-028382,MAR
0sdtrO3cqPk_005404-005732,MAR
0sdtrO3cqPk_008190-009604,MAR
0sdtrO3cqPk_013359-014975,MAR
0sdtrO3cqPk_015644-016416,MAR
0sdtrO3cqPk_016533-017537,MAR
0sdtrO3cqPk_022722-023544,MAR
0sdtrO3cqPk_025791-026452,MAR
0sdtrO3cqPk_026783-027227,MAR
0sdtrO3cqPk_027930-028294,MAR
0sdtrO3cqPk_029661-030052,MAR
0sdtrO3cqPk_030144-030760,MAR
0sdtrO3cqPk_031202-031608,MAR
1QOl3ikEDOQ_001503-001969,MAR
2bl-uyT2zko_002673-003361,MAR
2bl-uyT2zko_007143-009587,MAR
2bl-uyT2zko_010974-011598,MAR
2bl-uyT2zko_014243-014599,MAR
2bl-uyT2zko_015372-016072,MAR
2bl-uyT2zko_022162-022976,MAR
2bl-uyT2zko_030417-031114,MAR
2bl-uyT2zko_039387-039847,MAR
2bl-uyT2zko_052347-052949,MAR
2bl-uyT2zko_059940-060452,MAR
2bl-uyT2zko_061892-062253,MAR
2bl-uyT2zko_063282-063614,MAR
2hu8Lg0r_-4_014191-015255,MAR
3TQOZuknny0_070378-071214,MAR
3TQOZuknny0_071762-072360,MAR
3Wj4grXYFII_003033-003395,MAR
3Wj4grXYFII_004140-004630,MAR
5K5w2Q7Fy6Y_119283-119598,MAR
5Y1zGpFp6Hc_005194-007812,MAR
5Y1zGpFp6Hc_012594-013094,MAR
5Y1zGpFp6Hc_013224-013656,MAR
5Y1zGpFp6Hc_013830-014582,MAR
5Y1zGpFp6Hc_015086-015408,MAR
5Y1zGpFp6Hc_018288-024838,MAR
5Y1zGpFp6Hc_029523-029837,MAR
5Y1zGpFp6Hc_030504-030872,MAR
5Y1zGpFp6Hc_032358-032726,MAR
5Y1zGpFp6Hc_032805-033127,MAR
5Y1zGpFp6Hc_034557-035125,MAR
5Y1zGpFp6Hc_039294-039682,MAR
5Y1zGpFp6Hc_045123-045505,MAR
5Y1zGpFp6Hc_045842-046546,MAR
5Y1zGpFp6Hc_049146-049780,MAR
5Y1zGpFp6Hc_050157-053527,MAR
6xqXDLD6ZcY_009474-011324,MAR
7-WfbIKYYK0_007436-009964,MAR
7-WfbIKYYK0_014622-015010,MAR
7-WfbIKYYK0_015156-015968,MAR
7-WfbIKYYK0_016604-019184,MAR
7-WfbIKYYK0_019659-020119,MAR
7-WfbIKYYK0_025923-029799,MAR
7-WfbIKYYK0_034395-035673,MAR
7-WfbIKYYK0_035805-036395,MAR
7G6yTsX68Rs_005982-006431,MAR
7G6yTsX68Rs_007215-009259,MAR
7G6yTsX68Rs_009357-009923,MAR
7G6yTsX68Rs_014522-015005,MAR
7G6yTsX68Rs_015081-015481,MAR
8c0Fe7dw-WA_001623-002254,MAR
8c0Fe7dw-WA_003240-003570,MAR
8c0Fe7dw-WA_003570-003990,MAR
8c0Fe7dw-WA_007172-007602,MAR
8wPgACC4p3Q_008373-009551,MAR
8wPgACC4p3Q_010734-011246,MAR
8wPgACC4p3Q_011865-012695,MAR
8wPgACC4p3Q_022101-022477,MAR
A2BRWWVS6cc_023814-024146,MAR
A2BRWWVS6cc_030501-030935,MAR
A2BRWWVS6cc_033499-034987,MAR
A2BRWWVS6cc_038064-038716,MAR
A2BRWWVS6cc_041367-041853,MAR
A2BRWWVS6cc_051459-052023,MAR
A2BRWWVS6cc_056829-057221,MAR
A2BRWWVS6cc_058870-059236,MAR
A2BRWWVS6cc_061869-062401,MAR
A2BRWWVS6cc_066288-066766,MAR
AyekThm1qcI_026367-026689,MAR
BEHFiJob0jc_053808-054129,MAR
BXJrs8t2L5c_005127-005921,MAR
BXJrs8t2L5c_014825-015759,MAR
BXJrs8t2L5c_017913-018387,MAR
BXJrs8t2L5c_033205-033805,MAR
BXJrs8t2L5c_035487-036159,MAR
BXJrs8t2L5c_041820-042280,MAR
BXJrs8t2L5c_046020-046658,MAR
BXJrs8t2L5c_048174-048480,MAR
BXJrs8t2L5c_049992-050318,MAR
BXJrs8t2L5c_056480-057139,MAR
BXJrs8t2L5c_058695-059507,MAR
BXJrs8t2L5c_062375-062765,MAR
BXJrs8t2L5c_063501-064051,MAR
C8Bdxs523LU_007812-008222,MAR
C8Bdxs523LU_011412-012386,MAR
C8Bdxs523LU_013038-013402,MAR
C8Bdxs523LU_031038-031645,MAR
C8Bdxs523LU_036153-036633,MAR
C8Bdxs523LU_038211-038627,MAR
C8Bdxs523LU_043038-043518,MAR
C8Bdxs523LU_049761-050175,MAR
C8Bdxs523LU_051825-052227,MAR
C8Bdxs523LU_056417-056814,MAR
C8Bdxs523LU_056961-057415,MAR
C8Bdxs523LU_058130-058897,MAR
C8Bdxs523LU_060891-061992,MAR
C8Bdxs523LU_073560-074594,MAR
C8Bdxs523LU_075990-076768,MAR
DvlwaTfTrC0_006285-006587,MAR
DvlwaTfTrC0_009282-009884,MAR
DvlwaTfTrC0_010188-010712,MAR
DvlwaTfTrC0_010767-011227,MAR
DvlwaTfTrC0_014949-016199,MAR
DvlwaTfTrC0_016238-017029,MAR
DvlwaTfTrC0_019896-020786,MAR
DwBYMrHCBH0_019002-020440,MAR
DwBYMrHCBH0_035049-035789,MAR
EvM8_jAKmlo_000282-000708,MAR
EvM8_jAKmlo_000756-003972,MAR
EvM8_jAKmlo_007206-007840,MAR
EvM8_jAKmlo_011914-013258,MAR
EvM8_jAKmlo_015872-016188,MAR
EvM8_jAKmlo_016253-016917,MAR
EvM8_jAKmlo_016965-017319,MAR
G8Nt0700qjQ_001755-002161,MAR
G8Nt0700qjQ_015246-016224,MAR
G8Nt0700qjQ_019074-020690,MAR
G8Nt0700qjQ_021988-022318,MAR
G8Nt0700qjQ_024882-025839,MAR
G8Nt0700qjQ_027249-027769,MAR
G8Nt0700qjQ_027963-029027,MAR
G8Nt0700qjQ_029250-029832,MAR
HKmqr08lRR8_014447-014844,MAR
HKmqr08lRR8_020689-021909,MAR
HKmqr08lRR8_022071-023225,MAR
HKmqr08lRR8_023439-024251,MAR
HKmqr08lRR8_025359-026029,MAR
HKmqr08lRR8_026067-027533,MAR
HKmqr08lRR8_031552-032102,MAR
HzF9JbmvqBU_024258-025420,MAR
HzF9JbmvqBU_031110-031444,MAR
HzF9JbmvqBU_035760-036392,MAR
HzF9JbmvqBU_040200-047860,MAR
HzF9JbmvqBU_085467-085955,MAR
HzF9JbmvqBU_098454-099066,MAR
HzF9JbmvqBU_110725-111413,MAR
HzF9JbmvqBU_111485-115416,MAR
HzF9JbmvqBU_123068-124996,MAR
HzF9JbmvqBU_277628-277948,MAR
HzF9JbmvqBU_278241-278607,MAR
ILFGBDHBprI_010461-011095,MAR
ILFGBDHBprI_015377-021449,MAR
ITomX184U38_005250-005758,MAR
ITomX184U38_009344-010942,MAR
ITomX184U38_015477-015805,MAR
ITomX184U38_018872-020970,MAR
ITomX184U38_021033-021361,MAR
ITomX184U38_023136-023512,MAR
ITomX184U38_026852-027201,MAR
ITomX184U38_029627-031108,MAR
ITomX184U38_032100-032606,MAR
JXDvPnKYOQA_006595-007652,MAR
JXDvPnKYOQA_011096-012858,MAR
JXDvPnKYOQA_013624-015000,MAR
JXDvPnKYOQA_016644-018674,MAR
JXDvPnKYOQA_029979-030635,MAR
JXDvPnKYOQA_034174-034510,MAR
JXDvPnKYOQA_034869-035623,MAR
JXDvPnKYOQA_040536-040956,MAR
JXDvPnKYOQA_041112-042054,MAR
JXDvPnKYOQA_043208-043544,MAR
JXDvPnKYOQA_045426-047312,MAR
JXDvPnKYOQA_047385-049313,MAR
Kf-qqCWcVF0_012334-012819,MAR
LvvosuKgXI0_008757-009077,MAR
LvvosuKgXI0_009564-010540,MAR
LvvosuKgXI0_011595-012221,MAR
LvvosuKgXI0_015047-015926,MAR
M-qS_z0us-8_058122-059452,MAR
M-qS_z0us-8_063686-064060,MAR
M-qS_z0us-8_114600-115850,MAR
M-qS_z0us-8_115929-116425,MAR
M-qS_z0us-8_121891-123060,MAR
M-qS_z0us-8_123156-124096,MAR
M-qS_z0us-8_124096-124442,MAR
M-qS_z0us-8_125159-125872,MAR
MAopABG_yko_000234-001710,MAR
MAopABG_yko_012417-014249,MAR
MAopABG_yko_014376-016310,MAR
MAopABG_yko_022266-023638,MAR
MAopABG_yko_024111-024701,MAR
MAopABG_yko_025335-026647,MAR
MAopABG_yko_026685-027114,MAR
MAopABG_yko_029089-029576,MAR
MAopABG_yko_031700-032806,MAR
MAopABG_yko_033444-034652,MAR
MAopABG_yko_036800-039048,MAR
MAopABG_yko_040137-040467,MAR
MAopABG_yko_052955-053320,MAR
MAopABG_yko_055263-055733,MAR
MQio_ItTxXU_017319-017981,MAR
MQio_ItTxXU_018774-019088,MAR
MQio_ItTxXU_020988-021586,MAR
O4ixh5D0710_007512-007830,MAR
O4ixh5D0710_008442-010126,MAR
O4ixh5D0710_016380-017426,MAR
O4ixh5D0710_022012-023046,MAR
O4ixh5D0710_034890-036048,MAR
O4ixh5D0710_045513-046179,MAR
O4ixh5D0710_050583-052839,MAR
O4ixh5D0710_056520-056894,MAR
O4ixh5D0710_057270-057676,MAR
O4ixh5D0710_064991-066132,MAR
O4ixh5D0710_067761-068189,MAR
O4ixh5D0710_068712-069050,MAR
O4ixh5D0710_072675-073539,MAR
O4ixh5D0710_073707-074425,MAR
O4ixh5D0710_077517-077903,MAR
O4ixh5D0710_079509-081295,MAR
OGuIxsaeCYE_005070-005540,MAR
PPpgHP5I9co_007002-007556,MAR
PPpgHP5I9co_017340-019598,MAR
PPpgHP5I9co_019671-022187,MAR
PPpgHP5I9co_022533-022949,MAR
Q2AVLcOfl8g_002103-002927,MAR
Q2AVLcOfl8g_004879-005447,MAR
Q2AVLcOfl8g_010169-010523,MAR
Q2AVLcOfl8g_026383-027086,MAR
Q2AVLcOfl8g_027441-028095,MAR
QcRHZZVF0wY_004983-007001,MAR
QcRHZZVF0wY_020037-020419,MAR
QcRHZZVF0wY_031226-031568,MAR
QcRHZZVF0wY_033198-037304,MAR
QhZ0zxVrOUk_006537-008109,MAR
QhZ0zxVrOUk_015635-015977,MAR
QhZ0zxVrOUk_028323-029101,MAR
QhZ0zxVrOUk_030697-031181,MAR
QhZ0zxVrOUk_032035-032414,MAR
QhZ0zxVrOUk_036707-037453,MAR
QhZ0zxVrOUk_037453-040433,MAR
QhZ0zxVrOUk_041287-042363,MAR
QhZ0zxVrOUk_042363-043399,MAR
QhZ0zxVrOUk_053025-054841,MAR
QhZ0zxVrOUk_056345-057291,MAR
QhZ0zxVrOUk_057787-058245,MAR
QhZ0zxVrOUk_058813-059251,MAR
1KidT1HxOyI_001677-002032,DZA
1KidT1HxOyI_002032-003686,DZA
1dPz4C07nUA_015609-015972,DZA
3K6iXOEIIeM_000027-000476,DZA
3K6iXOEIIeM_000555-002279,DZA
3K6iXOEIIeM_002364-002674,DZA
3K6iXOEIIeM_002715-015355,DZA
3K6iXOEIIeM_017094-020988,DZA
3K6iXOEIIeM_021072-022708,DZA
3K6iXOEIIeM_029961-031125,DZA
3K6iXOEIIeM_031383-033867,DZA
3K6iXOEIIeM_037252-037854,DZA
3K6iXOEIIeM_038115-038421,DZA
3K6iXOEIIeM_038544-039058,DZA
3K6iXOEIIeM_039189-039833,DZA
3K6iXOEIIeM_039918-041064,DZA
3K6iXOEIIeM_041364-042576,DZA
3K6iXOEIIeM_042657-043605,DZA
3K6iXOEIIeM_043710-044382,DZA
3K6iXOEIIeM_044484-044994,DZA
3K6iXOEIIeM_045345-051401,DZA
3K6iXOEIIeM_052080-053997,DZA
3K6iXOEIIeM_054102-057370,DZA
3K6iXOEIIeM_057462-058741,DZA
3K6iXOEIIeM_064863-070965,DZA
3K6iXOEIIeM_074289-074759,DZA
3K6iXOEIIeM_074862-075192,DZA
3K6iXOEIIeM_075273-076335,DZA
3K6iXOEIIeM_076563-076885,DZA
3K6iXOEIIeM_079707-080175,DZA
3K6iXOEIIeM_080331-085235,DZA
3K6iXOEIIeM_085338-086862,DZA
3K6iXOEIIeM_099903-100943,DZA
3K6iXOEIIeM_101022-103702,DZA
3K6iXOEIIeM_103782-104244,DZA
3K6iXOEIIeM_104544-104998,DZA
48DzQhHge6A_000235-001141,DZA
48DzQhHge6A_001182-001784,DZA
48DzQhHge6A_002697-003115,DZA
48DzQhHge6A_003192-003596,DZA
48DzQhHge6A_003684-005626,DZA
48DzQhHge6A_005760-006114,DZA
48DzQhHge6A_006207-006931,DZA
48DzQhHge6A_008703-009073,DZA
48DzQhHge6A_009216-009530,DZA
48DzQhHge6A_010233-010867,DZA
48DzQhHge6A_011271-011685,DZA
48DzQhHge6A_012240-013478,DZA
48DzQhHge6A_013629-014161,DZA
48DzQhHge6A_014931-015785,DZA
5KLldQgF1es_000027-001505,DZA
5Sr6dPTOBec_000027-000533,DZA
5Sr6dPTOBec_001335-003151,DZA
5Sr6dPTOBec_003384-003808,DZA
5Sr6dPTOBec_004224-004744,DZA
6nAf4cKw-nc_000325-001801,DZA
6nAf4cKw-nc_001880-002735,DZA
6nAf4cKw-nc_005935-007005,DZA
7n_gQJMnJug_009371-009679,DZA
7n_gQJMnJug_063021-063407,DZA
8K9DVzYh6gA_000027-000371,DZA
8K9DVzYh6gA_000420-001480,DZA
8K9DVzYh6gA_002187-003187,DZA
8K9DVzYh6gA_003228-004250,DZA
8lwAC9PW5RE_014553-014971,DZA
9Wl8-cngxXU_000027-001373,DZA
9Wl8-cngxXU_001410-003428,DZA
9Wl8-cngxXU_003507-005759,DZA
9Wl8-cngxXU_005820-006520,DZA
9Wl8-cngxXU_006573-007405,DZA
9Wl8-cngxXU_007445-009092,DZA
9Wl8-cngxXU_012345-013888,DZA
AHXtt3bD_1M_018433-018781,DZA
AiEubC4imBQ_001671-003822,DZA
AiEubC4imBQ_004464-005256,DZA
AiEubC4imBQ_005892-007809,DZA
AiEubC4imBQ_007854-008812,DZA
AiEubC4imBQ_008892-010902,DZA
AiEubC4imBQ_011316-011776,DZA
AiEubC4imBQ_013940-014597,DZA
AiEubC4imBQ_015396-015750,DZA
AiEubC4imBQ_016253-016609,DZA
AiEubC4imBQ_017415-018437,DZA
AiEubC4imBQ_018707-019047,DZA
AiEubC4imBQ_020031-021189,DZA
AiEubC4imBQ_021669-022561,DZA
AiEubC4imBQ_022659-023083,DZA
AiEubC4imBQ_023352-024038,DZA
AiEubC4imBQ_024117-024491,DZA
AiEubC4imBQ_024636-025284,DZA
AiEubC4imBQ_025404-025744,DZA
AiEubC4imBQ_026400-026866,DZA
AiEubC4imBQ_027251-034065,DZA
AiEubC4imBQ_034401-035047,DZA
AiEubC4imBQ_035389-036123,DZA
AiEubC4imBQ_036216-037104,DZA
AiEubC4imBQ_037266-038130,DZA
AiEubC4imBQ_038392-038904,DZA
AiEubC4imBQ_038970-040816,DZA
AiEubC4imBQ_041955-043353,DZA
AnHc5EzTx9E_013578-014026,DZA
BcAORZxCQGw_000739-001798,DZA
BcAORZxCQGw_001836-004240,DZA
BcAORZxCQGw_005013-005609,DZA
BcAORZxCQGw_005652-006052,DZA
BcAORZxCQGw_006141-007689,DZA
BcAORZxCQGw_007905-008233,DZA
BcAORZxCQGw_008322-008794,DZA
BcAORZxCQGw_009306-010036,DZA
BcAORZxCQGw_010095-011575,DZA
BcAORZxCQGw_012525-016541,DZA
BcAORZxCQGw_017589-017921,DZA
BcAORZxCQGw_018609-019025,DZA
BcAORZxCQGw_019365-021389,DZA
BcAORZxCQGw_022992-023486,DZA
BcAORZxCQGw_023631-025225,DZA
BcAORZxCQGw_025760-026406,DZA
BcAORZxCQGw_026616-027804,DZA
BcAORZxCQGw_028220-028835,DZA
BcAORZxCQGw_029633-029950,DZA
BcAORZxCQGw_032039-032764,DZA
BcAORZxCQGw_033015-033491,DZA
BcAORZxCQGw_033549-034183,DZA
BcAORZxCQGw_034431-035831,DZA
BcAORZxCQGw_035883-037483,DZA
BcAORZxCQGw_037590-040414,DZA
BcAORZxCQGw_040851-041297,DZA
BcAORZxCQGw_041527-041975,DZA
BcAORZxCQGw_042531-042985,DZA
BcAORZxCQGw_043032-043768,DZA
BcAORZxCQGw_043845-044621,DZA
BcAORZxCQGw_044907-046753,DZA
BcAORZxCQGw_046797-047407,DZA
BcAORZxCQGw_050424-052378,DZA
BcAORZxCQGw_055932-056666,DZA
BcAORZxCQGw_056709-057457,DZA
BcAORZxCQGw_057963-058361,DZA
BcAORZxCQGw_061766-062519,DZA
BcAORZxCQGw_062896-064670,DZA
C_fqeYeNaj4_045855-046281,DZA
C_fqeYeNaj4_116664-117302,DZA
CxjUusMYGrA_000027-000397,DZA
CxjUusMYGrA_001107-002321,DZA
CxjUusMYGrA_002364-002990,DZA
CxjUusMYGrA_005007-005319,DZA
CxjUusMYGrA_008482-009368,DZA
