id,label
7XP3d2vbc5k_106575-106934,EGY
7XP3d2vbc5k_107869-108457,EGY
7XP3d2vbc5k_108522-108898,EGY
7XP3d2vbc5k_110896-111204,EGY
7XP3d2vbc5k_116094-117094,EGY
7XP3d2vbc5k_117328-118724,EGY
7XP3d2vbc5k_119223-120010,EGY
7XP3d2vbc5k_122607-123503,EGY
7XP3d2vbc5k_124020-124520,EGY
7XP3d2vbc5k_124723-125067,EGY
7XP3d2vbc5k_126606-126972,EGY
7XP3d2vbc5k_127128-127630,EGY
7XP3d2vbc5k_127630-128111,EGY
7XP3d2vbc5k_128846-129220,EGY
7XP3d2vbc5k_130383-130943,EGY
7XP3d2vbc5k_131360-132002,EGY
7XP3d2vbc5k_132951-133551,EGY
7XP3d2vbc5k_134939-135249,EGY
7XP3d2vbc5k_136271-137281,EGY
7XP3d2vbc5k_137533-138533,EGY
7XP3d2vbc5k_139593-140329,EGY
7XP3d2vbc5k_140388-140762,EGY
7XP3d2vbc5k_141516-142592,EGY
7XP3d2vbc5k_142830-144214,EGY
7XP3d2vbc5k_144252-146272,EGY
7XP3d2vbc5k_146343-147541,EGY
7XP3d2vbc5k_148074-148618,EGY
7XP3d2vbc5k_148618-149650,EGY
7XP3d2vbc5k_149650-150830,EGY
7XP3d2vbc5k_150830-151196,EGY
7XP3d2vbc5k_151196-151560,EGY
7XP3d2vbc5k_153274-153988,EGY
7XP3d2vbc5k_154264-154928,EGY
7XP3d2vbc5k_155481-156199,EGY
7XP3d2vbc5k_156237-156839,EGY
7XP3d2vbc5k_156924-157378,EGY
7XP3d2vbc5k_157458-157968,EGY
7XP3d2vbc5k_157968-159894,EGY
7XP3d2vbc5k_159894-161432,EGY
7XP3d2vbc5k_161804-163054,EGY
7XP3d2vbc5k_163170-165930,EGY
7XP3d2vbc5k_109299-109697,EGY
7XP3d2vbc5k_095421-095761,EGY
7XP3d2vbc5k_133551-133911,EGY
Q1ajvrk1mRc_034230-034640,EGY
Q1ajvrk1mRc_000027-000479,EGY
Q1ajvrk1mRc_000741-004767,EGY
Q1ajvrk1mRc_005097-009057,EGY
Q1ajvrk1mRc_009419-010869,EGY
Q1ajvrk1mRc_012067-014172,EGY
Q1ajvrk1mRc_014343-018443,EGY
Q1ajvrk1mRc_018495-019273,EGY
Q1ajvrk1mRc_023141-024073,EGY
Q1ajvrk1mRc_027414-030358,EGY
Q1ajvrk1mRc_030651-031317,EGY
Q1ajvrk1mRc_032882-033330,EGY
Q1ajvrk1mRc_033528-033974,EGY
Q1ajvrk1mRc_034731-035559,EGY
Q1ajvrk1mRc_039465-039949,EGY
Q1ajvrk1mRc_040023-041101,EGY
Q1ajvrk1mRc_041591-042841,EGY
Q1ajvrk1mRc_044791-051871,EGY
Q1ajvrk1mRc_052159-053066,EGY
Q1ajvrk1mRc_024837-027343,EGY
Q1ajvrk1mRc_022827-023141,EGY
v749TqUBHjM_013872-014566,EGY
v749TqUBHjM_000540-001318,EGY
v749TqUBHjM_001443-001885,EGY
v749TqUBHjM_002769-003619,EGY
v749TqUBHjM_004629-005269,EGY
v749TqUBHjM_005655-006925,EGY
v749TqUBHjM_007515-008345,EGY
v749TqUBHjM_008505-009015,EGY
v749TqUBHjM_010524-011162,EGY
v749TqUBHjM_011319-011773,EGY
v749TqUBHjM_011832-012772,EGY
v749TqUBHjM_013029-013587,EGY
v749TqUBHjM_015153-016733,EGY
v749TqUBHjM_016797-017189,EGY
v749TqUBHjM_009756-010238,EGY
v749TqUBHjM_006963-007339,EGY
v749TqUBHjM_009180-009692,EGY
ls0g5kHz22w_133146-133472,EGY
ls0g5kHz22w_002447-003286,EGY
ls0g5kHz22w_003329-004870,EGY
ls0g5kHz22w_005166-007786,EGY
ls0g5kHz22w_008208-008656,EGY
ls0g5kHz22w_008694-011072,EGY
ls0g5kHz22w_011109-011761,EGY
ls0g5kHz22w_011856-012766,EGY
ls0g5kHz22w_012810-013622,EGY
ls0g5kHz22w_014019-015256,EGY
ls0g5kHz22w_015315-016003,EGY
ls0g5kHz22w_016116-016426,EGY
ls0g5kHz22w_016500-017986,EGY
ls0g5kHz22w_018498-022372,EGY
ls0g5kHz22w_022899-023243,EGY
ls0g5kHz22w_023397-024137,EGY
ls0g5kHz22w_024489-028297,EGY
ls0g5kHz22w_028383-028873,EGY
ls0g5kHz22w_028977-029377,EGY
ls0g5kHz22w_029463-030020,EGY
ls0g5kHz22w_030129-030479,EGY
ls0g5kHz22w_031152-032784,EGY
ls0g5kHz22w_032880-034054,EGY
ls0g5kHz22w_034372-035266,EGY
ls0g5kHz22w_035390-036060,EGY
ls0g5kHz22w_036412-037634,EGY
ls0g5kHz22w_037759-039397,EGY
ls0g5kHz22w_039468-040778,EGY
ls0g5kHz22w_040818-041512,EGY
ls0g5kHz22w_041952-043890,EGY
ls0g5kHz22w_043974-044290,EGY
ls0g5kHz22w_044343-045737,EGY
ls0g5kHz22w_046230-046834,EGY
ls0g5kHz22w_047271-047995,EGY
ls0g5kHz22w_048843-049829,EGY
ls0g5kHz22w_049881-051723,EGY
ls0g5kHz22w_051791-053794,EGY
ls0g5kHz22w_053952-054798,EGY
ls0g5kHz22w_054951-055791,EGY
ls0g5kHz22w_055920-056448,EGY
ls0g5kHz22w_058089-058671,EGY
ls0g5kHz22w_059349-059721,EGY
ls0g5kHz22w_060099-060669,EGY
ls0g5kHz22w_060938-061934,EGY
ls0g5kHz22w_062784-063378,EGY
ls0g5kHz22w_068562-071422,EGY
ls0g5kHz22w_071559-072427,EGY
ls0g5kHz22w_073380-073764,EGY
ls0g5kHz22w_074382-074754,EGY
ls0g5kHz22w_074802-075120,EGY
ls0g5kHz22w_075747-076155,EGY
ls0g5kHz22w_076201-076823,EGY
ls0g5kHz22w_077256-077630,EGY
ls0g5kHz22w_078699-079013,EGY
ls0g5kHz22w_079260-079586,EGY
ls0g5kHz22w_080871-082291,EGY
ls0g5kHz22w_082398-083166,EGY
ls0g5kHz22w_083564-085290,EGY
ls0g5kHz22w_085398-085750,EGY
ls0g5kHz22w_086307-086793,EGY
ls0g5kHz22w_087894-088272,EGY
ls0g5kHz22w_089553-091829,EGY
ls0g5kHz22w_091977-092497,EGY
ls0g5kHz22w_092631-093145,EGY
ls0g5kHz22w_094149-094643,EGY
ls0g5kHz22w_094695-096675,EGY
ls0g5kHz22w_096780-098734,EGY
ls0g5kHz22w_099301-099683,EGY
ls0g5kHz22w_099720-100402,EGY
ls0g5kHz22w_100443-101399,EGY
ls0g5kHz22w_101442-103252,EGY
ls0g5kHz22w_103553-106291,EGY
lRkmXUbvT4w_080469-080779,GLF
lRkmXUbvT4w_082263-082601,GLF
lRkmXUbvT4w_083196-083766,GLF
lRkmXUbvT4w_157486-157840,GLF
lRkmXUbvT4w_157908-158256,GLF
lRkmXUbvT4w_161463-161789,GLF
lRkmXUbvT4w_163029-163595,GLF
lRkmXUbvT4w_094059-094411,GLF
lRkmXUbvT4w_121998-122316,GLF
lRkmXUbvT4w_122391-123301,GLF
lRkmXUbvT4w_123888-124209,GLF
lRkmXUbvT4w_034375-034985,GLF
lRkmXUbvT4w_035379-036163,GLF
lRkmXUbvT4w_154906-155678,GLF
lRkmXUbvT4w_163704-164048,GLF
lRkmXUbvT4w_164214-165182,GLF
lRkmXUbvT4w_165369-165841,GLF
lRkmXUbvT4w_167967-168599,GLF
lRkmXUbvT4w_169074-170038,GLF
lRkmXUbvT4w_170088-171284,GLF
lRkmXUbvT4w_171938-173906,GLF
lRkmXUbvT4w_174558-175006,GLF
lRkmXUbvT4w_162268-162650,GLF
f3etZnlmuJw_169587-169965,GLF
f3etZnlmuJw_036339-036661,GLF
f3etZnlmuJw_092880-093324,GLF
f3etZnlmuJw_103692-104133,GLF
gRE1v4nUn0g_156999-157345,GLF
gRE1v4nUn0g_003735-005133,GLF
gRE1v4nUn0g_005229-006587,GLF
gRE1v4nUn0g_006681-007837,GLF
gRE1v4nUn0g_008115-009139,GLF
gRE1v4nUn0g_009441-009757,GLF
gRE1v4nUn0g_010185-010573,GLF
gRE1v4nUn0g_010683-011597,GLF
gRE1v4nUn0g_011664-012208,GLF
gRE1v4nUn0g_012879-013351,GLF
gRE1v4nUn0g_013391-013826,GLF
gRE1v4nUn0g_013944-014550,GLF
gRE1v4nUn0g_014616-015158,GLF
gRE1v4nUn0g_015429-015938,GLF
gRE1v4nUn0g_016558-017230,GLF
gRE1v4nUn0g_018123-019229,GLF
gRE1v4nUn0g_019656-020064,GLF
gRE1v4nUn0g_020505-020833,GLF
gRE1v4nUn0g_020934-021528,GLF
gRE1v4nUn0g_023068-023894,GLF
gRE1v4nUn0g_024651-025015,GLF
gRE1v4nUn0g_025104-025606,GLF
gRE1v4nUn0g_025992-026438,GLF
gRE1v4nUn0g_026693-027213,GLF
gRE1v4nUn0g_027261-027858,GLF
gRE1v4nUn0g_027902-028999,GLF
gRE1v4nUn0g_029187-029570,GLF
gRE1v4nUn0g_029649-030133,GLF
gRE1v4nUn0g_030207-030943,GLF
gRE1v4nUn0g_031005-031627,GLF
gRE1v4nUn0g_031683-032449,GLF
gRE1v4nUn0g_032727-033181,GLF
gRE1v4nUn0g_033276-033650,GLF
gRE1v4nUn0g_033786-034488,GLF
gRE1v4nUn0g_035601-036085,GLF
gRE1v4nUn0g_036302-036734,GLF
gRE1v4nUn0g_036852-037652,GLF
gRE1v4nUn0g_037932-038510,GLF
gRE1v4nUn0g_039690-040222,GLF
gRE1v4nUn0g_040599-040973,GLF
gRE1v4nUn0g_041304-041926,GLF
gRE1v4nUn0g_042021-042343,GLF
gRE1v4nUn0g_042693-043199,GLF
gRE1v4nUn0g_043236-044000,GLF
gRE1v4nUn0g_044430-045082,GLF
gRE1v4nUn0g_045159-046441,GLF
gRE1v4nUn0g_046482-047008,GLF
gRE1v4nUn0g_047406-047798,GLF
gRE1v4nUn0g_047844-050308,GLF
gRE1v4nUn0g_050349-051061,GLF
gRE1v4nUn0g_051540-051884,GLF
gRE1v4nUn0g_052125-053611,GLF
gRE1v4nUn0g_053654-055125,GLF
gRE1v4nUn0g_055209-055633,GLF
gRE1v4nUn0g_056325-056711,GLF
gRE1v4nUn0g_056814-057220,GLF
gRE1v4nUn0g_057633-058009,GLF
gRE1v4nUn0g_058367-058724,GLF
gRE1v4nUn0g_059117-059810,GLF
gRE1v4nUn0g_060254-060597,GLF
gRE1v4nUn0g_060786-061448,GLF
gRE1v4nUn0g_061779-062097,GLF
gRE1v4nUn0g_062274-063274,GLF
gRE1v4nUn0g_064224-065010,GLF
gRE1v4nUn0g_065964-066566,GLF
gRE1v4nUn0g_067185-067587,GLF
gRE1v4nUn0g_068361-068827,GLF
gRE1v4nUn0g_068913-069529,GLF
gRE1v4nUn0g_072585-072959,GLF
gRE1v4nUn0g_073485-073809,GLF
gRE1v4nUn0g_075168-075622,GLF
gRE1v4nUn0g_078039-078429,GLF
gRE1v4nUn0g_078579-079217,GLF
gRE1v4nUn0g_081396-082012,GLF
gRE1v4nUn0g_082212-082826,GLF
gRE1v4nUn0g_084405-084757,GLF
gRE1v4nUn0g_086067-086815,GLF
gRE1v4nUn0g_093570-094214,GLF
gRE1v4nUn0g_094317-094729,GLF
gRE1v4nUn0g_095374-095728,GLF
gRE1v4nUn0g_095814-096200,GLF
gRE1v4nUn0g_096534-096846,GLF
gRE1v4nUn0g_096948-097670,GLF
gRE1v4nUn0g_098907-099211,GLF
gRE1v4nUn0g_101536-102224,GLF
gRE1v4nUn0g_105852-106178,GLF
gRE1v4nUn0g_106240-107418,GLF
gRE1v4nUn0g_109044-109390,GLF
gRE1v4nUn0g_110628-110983,GLF
gRE1v4nUn0g_111603-112247,GLF
gRE1v4nUn0g_114105-114449,GLF
gRE1v4nUn0g_114669-115221,GLF
gRE1v4nUn0g_116193-116797,GLF
gRE1v4nUn0g_117431-118036,GLF
gRE1v4nUn0g_121272-121776,GLF
gRE1v4nUn0g_122149-122760,GLF
gRE1v4nUn0g_124890-125226,GLF
gRE1v4nUn0g_126816-127159,GLF
gRE1v4nUn0g_127929-128349,GLF
gRE1v4nUn0g_128649-129213,GLF
gRE1v4nUn0g_129405-129808,GLF
gRE1v4nUn0g_130623-130986,GLF
gRE1v4nUn0g_131091-131859,GLF
gRE1v4nUn0g_132357-132767,GLF
gRE1v4nUn0g_134085-134503,GLF
gRE1v4nUn0g_135764-136166,GLF
gRE1v4nUn0g_137842-139270,GLF
gRE1v4nUn0g_139917-140271,GLF
gRE1v4nUn0g_140379-140689,GLF
gRE1v4nUn0g_140766-141068,GLF
gRE1v4nUn0g_141168-142056,GLF
gRE1v4nUn0g_142770-143156,GLF
gRE1v4nUn0g_143445-143997,GLF
gRE1v4nUn0g_144066-144950,GLF
gRE1v4nUn0g_145026-145734,GLF
gRE1v4nUn0g_145818-146374,GLF
gRE1v4nUn0g_146520-146846,GLF
gRE1v4nUn0g_148210-148684,GLF
gRE1v4nUn0g_149491-149923,GLF
gRE1v4nUn0g_152079-152675,GLF
gRE1v4nUn0g_152790-153094,GLF
gRE1v4nUn0g_153171-153491,GLF
gRE1v4nUn0g_153588-153972,GLF
gRE1v4nUn0g_154323-155029,GLF
gRE1v4nUn0g_155684-156124,GLF
gRE1v4nUn0g_158352-158980,GLF
gRE1v4nUn0g_159594-160066,GLF
gRE1v4nUn0g_160107-160481,GLF
gRE1v4nUn0g_160555-161429,GLF
gRE1v4nUn0g_161730-162162,GLF
gRE1v4nUn0g_162327-162637,GLF
gRE1v4nUn0g_162735-163345,GLF
gRE1v4nUn0g_163389-163745,GLF
gRE1v4nUn0g_163782-165314,GLF
gRE1v4nUn0g_165813-168809,GLF
gRE1v4nUn0g_168909-169423,GLF
gRE1v4nUn0g_125301-125734,GLF
gRE1v4nUn0g_069879-070259,GLF
gRE1v4nUn0g_142137-142691,GLF
ad3NZ-meIgc_035169-035615,GLF
ad3NZ-meIgc_038040-038420,GLF
ad3NZ-meIgc_105161-105754,GLF
ad3NZ-meIgc_124350-124874,GLF
ad3NZ-meIgc_127208-127951,GLF
ad3NZ-meIgc_124914-125240,GLF
RXc2dKygdMA_058840-059554,GLF
RXc2dKygdMA_061152-062144,GLF
RXc2dKygdMA_064029-064371,GLF
RXc2dKygdMA_197853-198289,GLF
RXc2dKygdMA_055519-055833,GLF
RXc2dKygdMA_060009-060415,GLF
RXc2dKygdMA_060461-061073,GLF
RXc2dKygdMA_062277-062829,GLF
RXc2dKygdMA_063315-063985,GLF
RXc2dKygdMA_141441-141835,GLF
DoBBNMHlguE_083418-083736,GLF
DoBBNMHlguE_026381-028729,GLF
DoBBNMHlguE_029580-030277,GLF
DoBBNMHlguE_030339-032493,GLF
DoBBNMHlguE_034209-034589,GLF
DoBBNMHlguE_037545-038471,GLF
DoBBNMHlguE_038553-038961,GLF
DoBBNMHlguE_048879-049181,GLF
DoBBNMHlguE_049181-050059,GLF
DoBBNMHlguE_050059-050709,GLF
DoBBNMHlguE_050964-051379,GLF
DoBBNMHlguE_055416-055766,GLF
DoBBNMHlguE_056610-056936,GLF
DoBBNMHlguE_057015-057333,GLF
DoBBNMHlguE_057894-059060,GLF
DoBBNMHlguE_062466-062972,GLF
DoBBNMHlguE_063017-063408,GLF
DoBBNMHlguE_063477-063929,GLF
DoBBNMHlguE_064355-064726,GLF
DoBBNMHlguE_064860-065179,GLF
DoBBNMHlguE_065337-065857,GLF
DoBBNMHlguE_066567-067097,GLF
DoBBNMHlguE_067255-067809,GLF
DoBBNMHlguE_067926-068530,GLF
DoBBNMHlguE_068601-068989,GLF
DoBBNMHlguE_069030-070676,GLF
DoBBNMHlguE_071025-071467,GLF
DoBBNMHlguE_072543-072869,GLF
DoBBNMHlguE_073497-076797,GLF
DoBBNMHlguE_076896-077248,GLF
DoBBNMHlguE_077292-077758,GLF
DoBBNMHlguE_077832-078794,GLF
DoBBNMHlguE_081045-081761,GLF
DoBBNMHlguE_081804-082658,GLF
DoBBNMHlguE_082725-083087,GLF
DoBBNMHlguE_084270-085096,GLF
DoBBNMHlguE_088068-088500,GLF
DoBBNMHlguE_088544-088992,GLF
DoBBNMHlguE_089064-090148,GLF
DoBBNMHlguE_090486-091274,GLF
DoBBNMHlguE_091274-091910,GLF
DoBBNMHlguE_092104-092556,GLF
DoBBNMHlguE_092637-093009,GLF
DoBBNMHlguE_093690-094154,GLF
DoBBNMHlguE_094154-094474,GLF
DoBBNMHlguE_094662-095518,GLF
DoBBNMHlguE_106458-106819,GLF
DoBBNMHlguE_106956-107702,GLF
DoBBNMHlguE_109566-109894,GLF
DoBBNMHlguE_110016-110685,GLF
DoBBNMHlguE_111045-111415,GLF
DoBBNMHlguE_111915-112360,GLF
DoBBNMHlguE_112881-113286,GLF
DoBBNMHlguE_114165-114533,GLF
DoBBNMHlguE_114870-115218,GLF
DoBBNMHlguE_115469-115908,GLF
DoBBNMHlguE_117935-118246,GLF
DoBBNMHlguE_118563-119039,GLF
DoBBNMHlguE_119154-119742,GLF
DoBBNMHlguE_119820-120204,GLF
DoBBNMHlguE_120426-120768,GLF
DoBBNMHlguE_121149-121451,GLF
DoBBNMHlguE_121733-123314,GLF
DoBBNMHlguE_123942-124504,GLF
DoBBNMHlguE_124961-125302,GLF
DoBBNMHlguE_128880-129302,GLF
DoBBNMHlguE_129860-130681,GLF
DoBBNMHlguE_130749-131065,GLF
DoBBNMHlguE_131718-132182,GLF
DoBBNMHlguE_132318-133126,GLF
DoBBNMHlguE_133344-133758,GLF
DoBBNMHlguE_133839-134533,GLF
DoBBNMHlguE_135369-137835,GLF
DoBBNMHlguE_138310-141554,GLF
DoBBNMHlguE_141624-142214,GLF
DoBBNMHlguE_143700-144306,GLF
DoBBNMHlguE_144420-144782,GLF
DoBBNMHlguE_144978-145378,GLF
DoBBNMHlguE_145482-146226,GLF
DoBBNMHlguE_166039-166621,GLF
DoBBNMHlguE_166621-167451,GLF
DoBBNMHlguE_168961-170705,GLF
DoBBNMHlguE_170705-171175,GLF
DoBBNMHlguE_171175-171479,GLF
DoBBNMHlguE_172872-173478,GLF
DoBBNMHlguE_173478-175204,GLF
DoBBNMHlguE_175302-175936,GLF
DoBBNMHlguE_176607-176945,GLF
DoBBNMHlguE_177245-177619,GLF
DoBBNMHlguE_177619-178951,GLF
DoBBNMHlguE_180009-180911,GLF
DoBBNMHlguE_181650-182154,GLF
DoBBNMHlguE_182768-183734,GLF
DoBBNMHlguE_183798-184156,GLF
DoBBNMHlguE_186716-187344,GLF
DoBBNMHlguE_187394-188456,GLF
DoBBNMHlguE_080682-080996,GLF
DoBBNMHlguE_028926-029492,GLF
DoBBNMHlguE_078838-079622,GLF
DoBBNMHlguE_087009-087623,GLF
DoBBNMHlguE_194658-195524,GLF
DoBBNMHlguE_032737-033435,GLF
Q0rJf5-6l2k_198681-198987,GLF
Q0rJf5-6l2k_026448-026914,GLF
Q0rJf5-6l2k_199065-199553,GLF
Q0rJf5-6l2k_129942-130258,GLF
jPrHUMq3f8c_180900-181312,GLF
jPrHUMq3f8c_003336-004084,GLF
jPrHUMq3f8c_004707-010525,GLF
jPrHUMq3f8c_010578-011432,GLF
jPrHUMq3f8c_011757-012109,GLF
jPrHUMq3f8c_012833-014522,GLF
jPrHUMq3f8c_015194-016056,GLF
jPrHUMq3f8c_016590-017398,GLF
jPrHUMq3f8c_017994-018348,GLF
jPrHUMq3f8c_018666-019084,GLF
jPrHUMq3f8c_019221-019897,GLF
jPrHUMq3f8c_020436-020944,GLF
jPrHUMq3f8c_021027-021655,GLF
jPrHUMq3f8c_021768-022354,GLF
jPrHUMq3f8c_022464-023116,GLF
jPrHUMq3f8c_023244-025574,GLF
jPrHUMq3f8c_025877-026250,GLF
jPrHUMq3f8c_026361-027031,GLF
jPrHUMq3f8c_027131-028257,GLF
jPrHUMq3f8c_028311-029667,GLF
jPrHUMq3f8c_029730-032154,GLF
jPrHUMq3f8c_032280-033196,GLF
jPrHUMq3f8c_033234-034720,GLF
jPrHUMq3f8c_034851-035649,GLF
jPrHUMq3f8c_035706-038560,GLF
jPrHUMq3f8c_038874-039668,GLF
jPrHUMq3f8c_039750-041798,GLF
jPrHUMq3f8c_042246-042574,GLF
jPrHUMq3f8c_042660-043756,GLF
jPrHUMq3f8c_043878-044850,GLF
jPrHUMq3f8c_044949-046067,GLF
jPrHUMq3f8c_046368-047740,GLF
jPrHUMq3f8c_047787-049571,GLF
jPrHUMq3f8c_049695-050155,GLF
jPrHUMq3f8c_050220-051310,GLF
jPrHUMq3f8c_051380-052579,GLF
jPrHUMq3f8c_052637-054601,GLF
jPrHUMq3f8c_054684-055424,GLF
jPrHUMq3f8c_055629-056980,GLF
jPrHUMq3f8c_057017-057441,GLF
jPrHUMq3f8c_057542-058127,GLF
jPrHUMq3f8c_058200-059379,GLF
jPrHUMq3f8c_059455-059936,GLF
jPrHUMq3f8c_060087-061553,GLF
jPrHUMq3f8c_061925-063219,GLF
jPrHUMq3f8c_063591-065041,GLF
jPrHUMq3f8c_065094-066170,GLF
jPrHUMq3f8c_066529-068687,GLF
jPrHUMq3f8c_068787-070195,GLF
jPrHUMq3f8c_070830-071262,GLF
