id,label
V7iP21EzQi4_019488-020086,NOR
VJnx9AqB8gc_032220-032938,NOR
VSqVhsK0kLI_235887-236405,NOR
VZHhpyj4v60_001578-002308,NOR
VwVEowNGOpU_400569-401191,NOR
WXBaqu7r8AY_301821-302673,NOR
WXBaqu7r8AY_540361-541025,NOR
WmCNBY0Zog8_156717-157297,NOR
WtMTYcsUFik_092664-093178,NOR
Wyp6XoqaNvQ_006264-006895,NOR
X9e0Y3qkGUU_101249-101771,NOR
XIuawE6zEEM_006534-007518,NOR
X_nU7pO47Po_019410-020216,NOR
X_nU7pO47Po_240744-241371,NOR
YcjD9DX8ejA_002334-002850,NOR
--s9_lAJV2c_040575-041417,NOR
-mDTFhKQdg8_047847-048527,NOR
-tMKijalWME_098857-099563,NOR
01qHAvVsLWs_022621-023373,NOR
0FMJpVF5vs4_036561-037083,NOR
0FMJpVF5vs4_076797-077777,NOR
1E_N6FRtZ9Q_016500-017308,NOR
1E_N6FRtZ9Q_050601-051203,NOR
1oAPr3uPFt0_063720-064324,NOR
3V--6C3KNRI_067212-067816,NOR
42qOEaYrk1M_000243-000793,NOR
4afqiArtBsA_003114-003800,NOR
4cGBMDEt7x4_035355-036065,NOR
5IBRFZtL0mA_105660-106549,NOR
5IBRFZtL0mA_186306-186986,NOR
5IBRFZtL0mA_342133-342649,NOR
5IBRFZtL0mA_386273-387183,NOR
5LpUmZoZqW4_027219-027917,NOR
5Yjmd8yTpmg_028439-029226,NOR
5zDcS0bvolk_026160-026948,NOR
6FRQTj5hcps_037116-038110,NOR
6FRQTj5hcps_059923-060530,NOR
6hYGnwDaWmo_017243-017837,NOR
8AWLNqPqC6c_013479-014035,NOR
8tt2bv_KDO8_064776-065286,NOR
98SJISrkIt0_010749-011379,NOR
9GEDIh0MnCM_012639-013251,NOR
9xgriQRtLDw_027708-028307,NOR
A98-gN_Ltwc_038152-038808,NOR
AgUtg0TtCAc_035422-035968,NOR
AtuIgaQBZGs_009930-010546,NOR
Ax7oGmnd0m8_065186-065968,NOR
CVia-WtiSm8_009147-009997,NOR
D2_E04lvwOk_004638-005602,NOR
DiQ6TW9MZWs_073703-074483,NOR
DjdyUSJ9dtM_057120-058005,NOR
DjdyUSJ9dtM_115984-116647,NOR
DjdyUSJ9dtM_271996-272618,NOR
EBSceXm3Ay8_033058-033930,NOR
EepeUnZe2fg_156504-157198,NOR
EjK3QWhmzQA_018919-019433,NOR
EjK3QWhmzQA_066339-067277,NOR
EkFm_3qRBak_058878-059586,NOR
EpqjL0xLiBk_066801-067393,NOR
FSc_Nw_s804_021924-022562,NOR
FSc_Nw_s804_057687-058439,NOR
FkwFqdE4ohQ_005553-006253,NOR
FoNRv6iTXkQ_050997-051880,NOR
GD8SLIoqkj8_060166-060974,NOR
GWLZzkKciiI_024609-025237,NOR
GbAIV9Qynlg_011652-012164,NOR
GpK8kgXjbQk_019325-019825,NOR
I_k__MloGpA_083548-084092,NOR
JCPlwPsA_fI_012291-012825,NOR
Jl2dafAfjbo_015485-015985,NOR
Jy51cT4DYts_025074-025750,NOR
KNsHyINJEgg_006095-006643,NOR
KWgFyYA5lpc_097652-098376,NOR
Lab059C4ttI_022773-023331,NOR
Lab059C4ttI_050877-051697,NOR
Lb7sZsE0sQ8_018648-019446,NOR
LeKnp3F9GGc_019542-020074,NOR
LkbjV-DZT2E_013986-014497,NOR
LkbjV-DZT2E_062544-063448,NOR
LkbjV-DZT2E_087996-088550,NOR
Lwn4lHBbZdg_068265-069177,NOR
MWHZCyJtok4_013791-014327,NOR
N0ZEYnL8pNc_085800-086300,NOR
NPyKZj7ID-E_029469-030202,NOR
NRs03QFDzHg_014363-015022,NOR
NUe0JfMvGWQ_022941-023557,NOR
NaG5kNGkFjc_001101-001957,NOR
NjGn4h_BRmE_019144-019904,NOR
NzloeDpljZM_086796-087444,NOR
NzloeDpljZM_224487-225111,NOR
OScywlDz3Fc_004297-005131,NOR
P3fFTWn2tj0_022218-023102,NOR
P3fFTWn2tj0_051667-052346,NOR
P5dxoiqR7Lw_003726-004338,NOR
PYnQJerJL3o_000878-001537,NOR
Pda4grjzqzw_008279-008823,NOR
Py8hhVvfjOI_029698-030512,NOR
Q2GnIqDD3sA_034677-035373,NOR
QVFISaGb4Ag_024735-025279,NOR
QukllJhSQk0_277482-278226,NOR
Rwp41uHEhJk_015706-016516,NOR
Rwp41uHEhJk_040962-041654,NOR
SNvVgZC2rvo_027395-028130,NOR
Sdu-rDh2R4E_017232-017886,NOR
TW3ibuAsfd8_030758-031507,NOR
U6cMHZKmGVI_013341-014333,NOR
UXCJFPo9g48_079758-080458,NOR
VOtOhm0ll-I_012997-013761,NOR
VOtOhm0ll-I_052653-053292,NOR
VUX6nIGpzzI_064632-065194,NOR
W9vdkjnSMP4_007284-007900,NOR
WfHOD4S0MlA_027081-027785,NOR
WfHOD4S0MlA_056511-057245,NOR
WjTjQb3Av0c_047604-048196,NOR
X1d-5bne0Lc_016659-017227,NOR
X1d-5bne0Lc_064828-065440,NOR
XLZ-wjlYWp8_013477-014449,NOR
XnD5n0094sY_140034-140710,NOR
XwGvTD-YOv4_039699-040231,NOR
YRzilG0rGf0_004140-004874,NOR
YRzilG0rGf0_030936-031822,NOR
YvBBqNST5a4_003072-003708,NOR
Yyy6CM3A5I4_040966-041822,NOR
Yyy6CM3A5I4_090823-091491,NOR
Z6jmQScouGQ_060911-061585,NOR
Z7zwbRx37lY_023991-024591,NOR
ZA9L6vdqOFg_100299-101107,NOR
_4aIbqam898_021369-022271,NOR
_6oFiPy5CJI_023596-024266,NOR
_kuCTE5V-bI_045133-045799,NOR
a8CwQqbuG6c_048081-048807,NOR
a8CwQqbuG6c_084229-084807,NOR
a8CwQqbuG6c_118832-119596,NOR
a8CwQqbuG6c_142986-143526,NOR
a8CwQqbuG6c_197429-198001,NOR
a8CwQqbuG6c_254156-254700,NOR
aN0Zxv_cjSs_045389-046007,NOR
aNCFHb_K9oY_001494-002312,NOR
aNCFHb_K9oY_057957-058951,NOR
aS0iGlXaS1c_020073-020621,NOR
-HzxrsmSJmk_173511-174139,NOR
06pu8OU4-II_032925-033647,NOR
0AihqjhPLts_056688-057317,NOR
1iYxiypHU1M_131375-132289,NOR
2RKju5sEls4_290170-290712,NOR
2RKju5sEls4_345915-346691,NOR
2VQeJsy-sNA_033276-034210,NOR
2oxwZ00oAz0_038223-038783,NOR
3-xcArubggk_072572-073128,NOR
3FNPIEv4YDM_021038-021846,NOR
3I-ZvOVd_ZU_029835-030707,NOR
3I-ZvOVd_ZU_101838-102632,NOR
3bb0Q28gSs8_288680-289456,NOR
3bb0Q28gSs8_532413-533017,NOR
3bb0Q28gSs8_587390-588064,NOR
43RhIOfaLEo_003543-004151,NOR
4PaK1fGzK2c_068349-069323,NOR
4jyamlmYWTQ_049266-049904,NOR
4xvYQdIb2q0_034134-034864,NOR
689775zPScA_021837-022425,NOR
6f6VOazdFco_166327-167237,NOR
6f6VOazdFco_398393-399125,NOR
6f6VOazdFco_562626-563320,NOR
6f6VOazdFco_678655-679331,NOR
778XLhjXimw_017313-018263,NOR
7KpmC14GzUU_004605-005443,NOR
7KpmC14GzUU_426780-427456,NOR
8LEE7H55aWE_140364-141178,NOR
8wbh9X5sQN0_035169-035965,NOR
9V50qQdF5CI_032549-033461,NOR
9aRvWc5OvnE_023775-024545,NOR
9oeJIcNTOnQ_171999-172587,NOR
9p-IK5Gv0b0_003552-004060,NOR
AMCfGFYXM0k_019199-019737,NOR
B-5nVdt8ynI_019263-019933,NOR
BaF0UP2Gj4E_018738-019642,NOR
CaeoBH0Ntd8_013890-014684,NOR
CkiVb4cSdnE_101061-101589,NOR
CkiVb4cSdnE_297884-298412,NOR
CkiVb4cSdnE_491676-492600,NOR
DfARVzCZ0Gg_069201-070081,NOR
DovO8a1QGTY_418683-419321,NOR
DovO8a1QGTY_513876-514570,NOR
DrSBpoIr4ek_032736-033482,NOR
DrSBpoIr4ek_143601-144181,NOR
FX4adLHBHSU_144120-145046,NOR
GVFzrn6l_HQ_059940-060484,NOR
GXYjz-HFCz8_091370-092080,NOR
GXYjz-HFCz8_665790-666422,NOR
HLLNaIjv7Bo_270215-270871,NOR
HXvqmYGmrVw_042024-042614,NOR
IDNH3dink7Q_047410-048024,NOR
ID_sdn3e8HA_018501-019073,NOR
ID_sdn3e8HA_075985-076889,NOR
IdUgkFJo4GU_102997-103515,NOR
IjSzyVFBi6M_014079-014866,NOR
ItQHBvXhPPY_018231-019231,NOR
J2cS6miacq0_230802-231671,NOR
J2cS6miacq0_293147-293885,NOR
J7nmHfDIrCk_024486-025000,NOR
JBUavCVmDuE_030677-031527,NOR
JBUavCVmDuE_170190-170776,NOR
JMslKd4Ttv0_076680-077374,NOR
KLO6RiUh6Mo_035385-036047,NOR
Ka4qOjblIZE_036293-037233,NOR
L5VKRg9ju28_123390-123988,NOR
Lhb7FD0gFSw_114079-114965,NOR
Lhb7FD0gFSw_178229-178823,NOR
Lhb7FD0gFSw_337455-338197,NOR
Lhb7FD0gFSw_415793-416452,NOR
Lhb7FD0gFSw_472947-473639,NOR
Lpx4rOhzd7s_037471-038061,NOR
M0QfuFiGhjQ_019791-020611,NOR
NDx4AkytxWQ_517266-518042,NOR
OZob370Bjq0_044904-045420,NOR
O_vq2f_D1-w_059540-060208,NOR
Orl6_xyehas_016946-017720,NOR
PYwGY9iHiuA_320587-321327,NOR
PYwGY9iHiuA_423018-423812,NOR
PdemavnOfqY_033824-034408,NOR
PejOBziepbo_010964-011814,NOR
QUv4nEVTL-I_071589-072337,NOR
QV2DETcpu_Y_029295-029970,NOR
R-Dsh2-RZMY_005961-006777,NOR
R7qPIDBFmE0_087008-087532,NOR
RChcUrCDx5A_078775-079513,NOR
S7mtmlScCgY_084322-085250,NOR
ShK5BuKMCps_013759-014749,NOR
Sk_c64Lod74_031943-032614,NOR
Sk_c64Lod74_224419-225175,NOR
Sk_c64Lod74_297417-298123,NOR
Sk_c64Lod74_423907-424731,NOR
Ssv77yWSx9k_011583-012149,NOR
T27GqdUmMFM_052071-052607,NOR
TNFkd3AV89A_046331-047177,NOR
Txm_-IuzkBc_102908-103458,NOR
Txm_-IuzkBc_182022-182728,NOR
Txm_-IuzkBc_315875-316399,NOR
Txm_-IuzkBc_366777-367281,NOR
Txm_-IuzkBc_412170-412702,NOR
Ui1LTL5pMu8_016185-016703,NOR
UrH0sMxOyR4_067826-068374,NOR
V4KtLsWNPSo_131973-132715,NOR
V4KtLsWNPSo_492517-493471,NOR
VnSglVlRK4g_030285-031270,NOR
WtnMKgUbi-k_002343-003299,NOR
WtnMKgUbi-k_409997-410525,NOR
WtnMKgUbi-k_495538-496080,NOR
WtnMKgUbi-k_564092-564642,NOR
WtnMKgUbi-k_626025-626543,NOR
WtnMKgUbi-k_705792-706432,NOR
XbPkM7CpQSg_042059-042997,NOR
Xj9om2gu3c4_025081-025752,NOR
Xji5EcBnZy8_162654-163224,NOR
XuQJImGD2m4_099861-100547,NOR
XuQJImGD2m4_187200-187742,NOR
XuQJImGD2m4_451964-452726,NOR
Y9YRkB00E9c_132145-132857,NOR
Z0-CSJpuqRU_457449-458153,NOR
Z10qDVBhrhU_459257-459918,NOR
Zd5baLTvaRk_016225-017051,NOR
_8H90c7Bqu4_036387-036971,NOR
_Z76Joo_UdY_182886-183522,NOR
_Z76Joo_UdY_268677-269577,NOR
_Z76Joo_UdY_521557-522447,NOR
--YRssvbUts_000027-000603,EGY
-BQWaE8oHh8_049500-050016,EGY
-KBu5EkEpkk_031644-032389,EGY
-lcEXPmJAZg_210307-210873,EGY
-rPwIKxYdQw_091110-091672,EGY
-y5jVPRGcBc_001938-002680,EGY
07cX74xOPGE_016491-017095,EGY
0I8l92hC2wI_035565-036419,EGY
0RNZJ_bicxk_032862-033436,EGY
0p6qd6zkECY_031279-031973,EGY
1CFO42VV100_097598-098322,EGY
1NRm78sFtXE_009717-010331,EGY
1h8d9l2Rj_s_009009-009999,EGY
1j4ykswsNhk_152040-152572,EGY
1vyCxIHDtZg_037952-038920,EGY
22HUM7KX3FM_089547-090071,EGY
2AExXFI_PVg_015116-015658,EGY
2Zrh5aZiiiU_020913-021645,EGY
2jp7YG-8SaM_019074-019900,EGY
2pSnAP4MXo8_027639-028481,EGY
2vyu7baU1CE_004879-005725,EGY
3pEmw6r2gRY_013824-014450,EGY
4WW6GG4spPI_035023-035775,EGY
4kJoXkAToKg_052185-053003,EGY
4rJDUp5uBF8_036666-037630,EGY
5CCfjARx-xk_066081-066649,EGY
5Q4XVxwKasw_077711-078369,EGY
5u5DznKKoBY_065358-066164,EGY
6PS1nX51s2g_057317-057922,EGY
6TQ5FBaC4zw_057774-058732,EGY
6Uj6suD4SBs_147186-148056,EGY
6Ukd-ZbKPW4_145902-146630,EGY
6aycYAFLB5k_000708-001504,EGY
7NR3maits7w_186903-187743,EGY
7R0NX3gEyvw_460402-460943,EGY
7ig9mTfEa0E_030873-031429,EGY
7zaFOpWFQ4k_034219-034735,EGY
8AQLk28mTd4_145059-145741,EGY
8CeNs2bWE2I_153994-154958,EGY
8J_wKPYUovw_174474-175028,EGY
8V2to8OI3E8_196579-197209,EGY
8sTG42NhDA4_033343-033999,EGY
9OmmmPGSzag_007656-008210,EGY
9TZ8Q5SIrjM_113979-114527,EGY
9fklJhn5sWg_023783-024545,EGY
9q_LsXbhPxw_091065-091583,EGY
A2qjzSqFfjw_255786-256508,EGY
AI8ME6sLx2I_021957-022839,EGY
AVL4KHgOCFA_093477-094297,EGY
AntPqGmBcFY_112133-112964,EGY
ApsmxoE-z0w_316999-317693,EGY
ArM5dK8B1Ck_008352-009104,EGY
BBvKrNSKW0E_072735-073645,EGY
BGuEf7yZsDQ_513474-514262,EGY
BO-k-twacLk_213437-214029,EGY
BrKkjgI9RkY_072405-072971,EGY
Bt851dUd8Ug_005490-006286,EGY
By0jaBVJSJI_167517-168373,EGY
By0jaBVJSJI_445422-445922,EGY
CRu5r7Ka9Bc_082857-083775,EGY
Cc8Qrif-9yc_061233-061847,EGY
Ce-tlVOPZ6Q_100962-101800,EGY
D1Wn13n6amA_158211-159197,EGY
DCxKz83B86U_030012-030770,EGY
DZTPsFbohnI_015111-015821,EGY
DuUwf1ZsUKE_000027-000931,EGY
EHYn-rutRYc_115253-116058,EGY
ETTBe1h4hQY_001812-002410,EGY
EYQBU5CsMwA_171789-172733,EGY
Ej9u6Ds-Lrs_096432-097084,EGY
ErOw_yXN9uU_109961-110792,EGY
EuStIxlJD9U_079014-079588,EGY
FMBQuhoSekE_086118-086792,EGY
FpTvANtQQjo_078258-078776,EGY
G4B9W0z3TyI_069661-070527,EGY
G4thyL7hNzM_098952-099612,EGY
GJXsK2UZ4zQ_026599-027495,EGY
GT5jbnYC63c_019374-019892,EGY
GYsiP7roQfk_237630-238564,EGY
Gmae63bC-Uo_012603-013297,EGY
GrXedHfGuGA_123831-124565,EGY
HdBhx6j-koQ_119984-120563,EGY
HgYypHDlmIY_053415-053921,EGY
HvGIslS7ClU_025833-026597,EGY
IBVWT5zEppU_177528-178468,EGY
IPjzPTtwifU_018510-019442,EGY
IyWyXSO7dGY_272671-273393,EGY
J38n0W_BGOk_012602-013378,EGY
JABUI8z-URg_023961-024599,EGY
JWCBJb3lmwE_044769-045667,EGY
JphMQwytWZ8_050457-051069,EGY
KAn_oQblfQQ_109515-110083,EGY
KR90NcgSZHg_020148-020902,EGY
Kz-94aRdggo_057295-058207,EGY
L9KeQ2p2EDA_191940-192896,EGY
LiVoTeC85-s_138858-139510,EGY
LucHKq4HrJo_012852-013502,EGY
MVyET_zQvXE_147462-148192,EGY
MZIk7TEOk14_020104-021066,EGY
Mf5CzJPilVw_037797-038507,EGY
MlS1pGcZ2UU_199110-199766,EGY
N86M9QXyLkI_032811-033401,EGY
NIOHkKm8-VE_220248-220773,EGY
NaR6VLmIRxM_089544-090234,EGY
Neb7dUPFW4A_181275-181987,EGY
OOLMTwufKTI_014515-015285,EGY
OX8VGLtKFec_114542-115096,EGY
Oh8L_zy2r1g_149364-150176,EGY
PLbbbBJR5W4_014455-015025,EGY
Pcm8LfjcIkY_010761-011561,EGY
Qp7ZDiGZTU0_029676-030250,EGY
Qrl_u-qdqEI_064580-065473,EGY
QxUPTBWik7E_038373-039001,EGY
R0GyAZ4ebGM_138429-138955,EGY
R5RBQev0gAo_159305-159939,EGY
SJt4X8HLVPc_118929-119655,EGY
ST-coIsWna4_007875-008761,EGY
Sz8maFCF14Q_098262-098914,EGY
T1p88G2g6Co_079212-079970,EGY
TAAy-shGw_M_005907-006523,EGY
TUDS2H8Z4ok_089989-090593,EGY
TV4kcVaLtlE_085755-086323,EGY
TZ1XN832s3M_052959-053663,EGY
TiIG-T7MFc4_023673-024289,EGY
UAE54n66bdk_273629-274285,EGY
UDcnAFK-iu4_005988-006559,EGY
UGPmXd_BACA_176475-177303,EGY
UKeEavLO-lk_269304-270198,EGY
UR0pPjEkYY0_040213-040715,EGY
UbeU9JokOuw_094417-094943,EGY
Uw31kBKtQW8_130779-131417,EGY
V8qHf-C4IkI_011608-012148,EGY
VFxpm-1iZGE_160464-161192,EGY
VLpygbVAo4g_033438-034270,EGY
VR7-ssDz0_k_022144-022976,EGY
VYjO-a7YVMQ_019797-020395,EGY
VZwVWlzZAxY_041800-042526,EGY
V_GPzNoONJY_079722-080224,EGY
Vep3Gr14s8k_030876-031430,EGY
VvjUQHkXzzo_012160-012720,EGY
Vzw-xgsYMxQ_007713-008393,EGY
WFB3HmI9K8A_082152-082832,EGY
WFs_BydLjy8_223611-224161,EGY
WU--AoUAiv8_037719-038517,EGY
XEYcC8WtCOA_178515-179411,EGY
Xnxz8VI1s5s_124897-125508,EGY
XuBZKNq6pvA_135798-136678,EGY
Y0dhHbHm-Qg_129900-130592,EGY
ZIYuk7TFwqE_056480-056989,EGY
ZMeSMrL7QYA_010278-011192,EGY
Zbt34vYcwAE_204009-204663,EGY
Zld29voAG8s_014541-015101,EGY
_2XN_0h8KSw_087102-087700,EGY
_yfWbeEXriE_014297-014874,EGY
a8r-7QMcV-8_102942-103483,EGY
aNUeDQ2bIQE_071931-072639,EGY
agMKJhe_IEE_047940-048520,EGY
ar5FYUaCZ9g_080031-080635,EGY
b4_xqremPXw_021645-022557,EGY
bDOsPP6A-fM_192103-192887,EGY
bDOsPP6A-fM_438449-439097,EGY
bRSUU5yKMfw_018518-019040,EGY
bRhgrhvWql4_067947-068561,EGY
bh9v5I4t5VU_007008-007550,EGY
c6MeFFmiQhA_153832-154352,EGY
cORU3Jpw1rs_074007-074795,EGY
cRzMgFFSLGo_052563-053375,EGY
cbRQGUtTiPM_018453-019181,EGY
co55YNSS4Sk_207667-208361,EGY
csNbMVtE_A0_120972-121666,EGY
cziXXEwdJPU_001662-002356,EGY
d9zQzKqRJSc_001514-002200,EGY
dJkEEnDTmO0_002910-003418,EGY
dfBkvvOiNz4_064257-065089,EGY
dgQC9Ts8Bhw_186411-186917,EGY
e9KNY6L1u1Q_122277-122836,EGY
eMk_ZpZhP2U_021006-021536,EGY
eWKBQNnWyF8_006879-007703,EGY
ehhYQJmDJa4_041061-042031,EGY
fMJThOdqc20_088506-089056,EGY
g0r_RZtaYpc_206823-207411,EGY
g7utJAkGFG8_000177-000683,EGY
gE2UY07mIN0_002325-003231,EGY
h7IdF5hgWcM_002665-003187,EGY
hFiLt-QnWJM_027486-028024,EGY
iFPDIK8z7wM_143976-144752,EGY
iH0CN3q4pg8_190481-191415,EGY
iL6BmXkrZgU_039093-040067,EGY
iV8W-akQoo8_004659-005395,EGY
iswf6zJZB3w_053607-054239,EGY
j4riJRIU950_000969-001814,EGY
j9sCzE3Ipm4_012538-013390,EGY
jDezTdoykPI_165519-166051,EGY
jLI8UMpVEk8_069074-069760,EGY
jynr8RMssNo_163928-164822,EGY
k-J3ToQvCVY_224703-225217,EGY
kJvxOlhZq5E_189318-189952,EGY
kRL6hD42sSQ_077988-078538,EGY
kRL6hD42sSQ_434372-435060,EGY
kYU-5kFfJ3U_051879-052435,EGY
kj-FheWIzGY_032859-033439,EGY
lPRvtfiZqHM_173304-173836,EGY
la5RkSaUXI0_117209-117835,EGY
lkVV0u65wdk_038269-039257,EGY
lvTZYDKFf_8_070896-071540,EGY
m2nOx8JOQZ8_015921-016555,EGY
mByihKgkB9I_175497-176359,EGY
mEBTQUYYOl4_025078-025768,EGY
mOzC2BCRXjM_047802-048338,EGY
m_XZldUBruI_013388-014065,EGY
mifVT7ZmeKo_168738-169394,EGY
n9l75HAmR6g_094677-095391,EGY
nPk5tjiRwC0_087234-088124,EGY
nqxha1a7Xg0_006738-007395,EGY
nxJWUVoZ3pA_010551-011065,EGY
oBzkMfEXj1s_010383-011313,EGY
oPA6x97FLHA_004832-005442,EGY
ohjEap7gh5s_009498-010306,EGY
ovzUPLfpTUU_027258-027925,EGY
pFK1nRQ6DkQ_050520-051048,EGY
pFK1nRQ6DkQ_350586-351086,EGY
pKa0MUnZmKY_128820-129409,EGY
pP6ldoNIzkk_223404-223966,EGY
poePgmEKa50_031180-031712,EGY
qGdAbuJWpqY_142758-143444,EGY
qpaWswhPE0s_000072-000662,EGY
qugRQ8Zrebo_003750-004260,EGY
qyNHlrInJpo_000030-000884,EGY
rKTEjyNqp90_005100-005682,EGY
rjTSn93HXQA_019560-020444,EGY
rmWXV4mTa4I_138372-138878,EGY
rueQV6_HmCY_015285-016221,EGY
sGkKI0TPoLs_021926-022876,EGY
sf-au6c5qK0_095175-095821,EGY
sfDHZBOUrVI_039836-040628,EGY
tYf1w1nR3Xk_065577-066461,EGY
toK3gofDVk8_007494-008302,EGY
u05I71jabxk_003463-004289,EGY
uckAmGhN-wA_061608-062267,EGY
ulzPgwwxZqc_023665-024435,EGY
utvyDGkc2io_011633-012321,EGY
uwiyNyU7LHk_008778-009588,EGY
v9ieSMVMOgc_051785-052337,EGY
vGkjryCkVwM_053026-053664,EGY
v_hJ6Hezunw_073485-074317,EGY
x1-9ZoVWnls_042369-043099,EGY
x8tcAGFL-QM_073461-074059,EGY
xHrkH2i083g_120278-121124,EGY
xSVRpmSu9r4_189161-189679,EGY
y-cLMgHEV0U_079500-080120,EGY
-BiCSJhTBiA_000688-001360,EGY
-hW0J_E_z2I_088035-088639,EGY
03suHgBJCMg_003084-003592,EGY
03suHgBJCMg_070239-070793,EGY
03suHgBJCMg_112149-112710,EGY
03suHgBJCMg_156099-156935,EGY
09aQ4gbrmug_036675-037175,EGY
0X5-vOM8W2M_010830-011520,EGY
0X5-vOM8W2M_129978-130492,EGY
0X5-vOM8W2M_194061-194971,EGY
1_wRIii1xzg_016222-017067,EGY
1qD6gOVxdU4_080658-081250,EGY
31RKgHo5M-A_034386-034958,EGY
31RKgHo5M-A_053879-054388,EGY
31RKgHo5M-A_125652-126633,EGY
31RKgHo5M-A_226673-227391,EGY
31RKgHo5M-A_267156-267814,EGY
31RKgHo5M-A_285627-286199,EGY
33Xnxen1lWo_012087-012809,EGY
33Xnxen1lWo_132669-133273,EGY
3NjiQQ48qJY_047089-047703,EGY
