id,label
0sdtrO3cqPk_005404-005732,NOR
0sdtrO3cqPk_008190-009604,NOR
0sdtrO3cqPk_013359-014975,NOR
0sdtrO3cqPk_015644-016416,NOR
0sdtrO3cqPk_016533-017537,NOR
0sdtrO3cqPk_022722-023544,NOR
0sdtrO3cqPk_025791-026452,NOR
0sdtrO3cqPk_026783-027227,NOR
0sdtrO3cqPk_027930-028294,NOR
0sdtrO3cqPk_029661-030052,NOR
0sdtrO3cqPk_030144-030760,NOR
0sdtrO3cqPk_031202-031608,NOR
1QOl3ikEDOQ_001503-001969,NOR
2bl-uyT2zko_002673-003361,NOR
2bl-uyT2zko_007143-009587,NOR
2bl-uyT2zko_010974-011598,NOR
2bl-uyT2zko_014243-014599,NOR
2bl-uyT2zko_015372-016072,NOR
2bl-uyT2zko_022162-022976,NOR
2bl-uyT2zko_030417-031114,NOR
2bl-uyT2zko_039387-039847,NOR
2bl-uyT2zko_052347-052949,NOR
2bl-uyT2zko_059940-060452,NOR
2bl-uyT2zko_061892-062253,NOR
2bl-uyT2zko_063282-063614,NOR
2hu8Lg0r_-4_014191-015255,NOR
3TQOZuknny0_070378-071214,NOR
3TQOZuknny0_071762-072360,NOR
3Wj4grXYFII_003033-003395,NOR
3Wj4grXYFII_004140-004630,NOR
5K5w2Q7Fy6Y_119283-119598,NOR
5Y1zGpFp6Hc_005194-007812,NOR
5Y1zGpFp6Hc_012594-013094,NOR
5Y1zGpFp6Hc_013224-013656,NOR
5Y1zGpFp6Hc_013830-014582,NOR
5Y1zGpFp6Hc_015086-015408,NOR
5Y1zGpFp6Hc_018288-024838,NOR
5Y1zGpFp6Hc_029523-029837,NOR
5Y1zGpFp6Hc_030504-030872,NOR
5Y1zGpFp6Hc_032358-032726,NOR
5Y1zGpFp6Hc_032805-033127,NOR
5Y1zGpFp6Hc_034557-035125,NOR
5Y1zGpFp6Hc_039294-039682,NOR
5Y1zGpFp6Hc_045123-045505,NOR
5Y1zGpFp6Hc_045842-046546,NOR
5Y1zGpFp6Hc_049146-049780,NOR
5Y1zGpFp6Hc_050157-053527,NOR
6xqXDLD6ZcY_009474-011324,NOR
7-WfbIKYYK0_007436-009964,NOR
7-WfbIKYYK0_014622-015010,NOR
7-WfbIKYYK0_015156-015968,NOR
7-WfbIKYYK0_016604-019184,NOR
7-WfbIKYYK0_019659-020119,NOR
7-WfbIKYYK0_025923-029799,NOR
7-WfbIKYYK0_034395-035673,NOR
7-WfbIKYYK0_035805-036395,NOR
7G6yTsX68Rs_005982-006431,NOR
7G6yTsX68Rs_007215-009259,NOR
7G6yTsX68Rs_009357-009923,NOR
7G6yTsX68Rs_014522-015005,NOR
7G6yTsX68Rs_015081-015481,NOR
8c0Fe7dw-WA_001623-002254,NOR
8c0Fe7dw-WA_003240-003570,NOR
8c0Fe7dw-WA_003570-003990,NOR
8c0Fe7dw-WA_007172-007602,NOR
8wPgACC4p3Q_008373-009551,NOR
8wPgACC4p3Q_010734-011246,NOR
8wPgACC4p3Q_011865-012695,NOR
8wPgACC4p3Q_022101-022477,NOR
A2BRWWVS6cc_023814-024146,NOR
A2BRWWVS6cc_030501-030935,NOR
A2BRWWVS6cc_033499-034987,NOR
A2BRWWVS6cc_038064-038716,NOR
A2BRWWVS6cc_041367-041853,NOR
A2BRWWVS6cc_051459-052023,NOR
A2BRWWVS6cc_056829-057221,NOR
A2BRWWVS6cc_058870-059236,NOR
A2BRWWVS6cc_061869-062401,NOR
A2BRWWVS6cc_066288-066766,NOR
AyekThm1qcI_026367-026689,NOR
BEHFiJob0jc_053808-054129,NOR
BXJrs8t2L5c_005127-005921,NOR
BXJrs8t2L5c_014825-015759,NOR
BXJrs8t2L5c_017913-018387,NOR
BXJrs8t2L5c_033205-033805,NOR
BXJrs8t2L5c_035487-036159,NOR
BXJrs8t2L5c_041820-042280,NOR
BXJrs8t2L5c_046020-046658,NOR
BXJrs8t2L5c_048174-048480,NOR
BXJrs8t2L5c_049992-050318,NOR
BXJrs8t2L5c_056480-057139,NOR
BXJrs8t2L5c_058695-059507,NOR
BXJrs8t2L5c_062375-062765,NOR
BXJrs8t2L5c_063501-064051,NOR
C8Bdxs523LU_007812-008222,NOR
C8Bdxs523LU_011412-012386,NOR
C8Bdxs523LU_013038-013402,NOR
C8Bdxs523LU_031038-031645,NOR
C8Bdxs523LU_036153-036633,NOR
C8Bdxs523LU_038211-038627,NOR
C8Bdxs523LU_043038-043518,NOR
C8Bdxs523LU_049761-050175,NOR
C8Bdxs523LU_051825-052227,NOR
C8Bdxs523LU_056417-056814,NOR
C8Bdxs523LU_056961-057415,NOR
C8Bdxs523LU_058130-058897,NOR
C8Bdxs523LU_060891-061992,NOR
C8Bdxs523LU_073560-074594,NOR
C8Bdxs523LU_075990-076768,NOR
DvlwaTfTrC0_006285-006587,NOR
DvlwaTfTrC0_009282-009884,NOR
DvlwaTfTrC0_010188-010712,NOR
DvlwaTfTrC0_010767-011227,NOR
DvlwaTfTrC0_014949-016199,NOR
DvlwaTfTrC0_016238-017029,NOR
DvlwaTfTrC0_019896-020786,NOR
DwBYMrHCBH0_019002-020440,NOR
DwBYMrHCBH0_035049-035789,NOR
EvM8_jAKmlo_000282-000708,NOR
EvM8_jAKmlo_000756-003972,NOR
EvM8_jAKmlo_007206-007840,NOR
EvM8_jAKmlo_011914-013258,NOR
EvM8_jAKmlo_015872-016188,NOR
EvM8_jAKmlo_016253-016917,NOR
EvM8_jAKmlo_016965-017319,NOR
G8Nt0700qjQ_001755-002161,NOR
G8Nt0700qjQ_015246-016224,NOR
G8Nt0700qjQ_019074-020690,NOR
G8Nt0700qjQ_021988-022318,NOR
G8Nt0700qjQ_024882-025839,NOR
G8Nt0700qjQ_027249-027769,NOR
G8Nt0700qjQ_027963-029027,NOR
G8Nt0700qjQ_029250-029832,NOR
HKmqr08lRR8_014447-014844,NOR
HKmqr08lRR8_020689-021909,NOR
HKmqr08lRR8_022071-023225,NOR
HKmqr08lRR8_023439-024251,NOR
HKmqr08lRR8_025359-026029,NOR
HKmqr08lRR8_026067-027533,NOR
HKmqr08lRR8_031552-032102,NOR
HzF9JbmvqBU_024258-025420,NOR
HzF9JbmvqBU_031110-031444,NOR
HzF9JbmvqBU_035760-036392,NOR
HzF9JbmvqBU_040200-047860,NOR
HzF9JbmvqBU_085467-085955,NOR
HzF9JbmvqBU_098454-099066,NOR
HzF9JbmvqBU_110725-111413,NOR
HzF9JbmvqBU_111485-115416,NOR
HzF9JbmvqBU_123068-124996,NOR
HzF9JbmvqBU_277628-277948,NOR
HzF9JbmvqBU_278241-278607,NOR
ILFGBDHBprI_010461-011095,NOR
ILFGBDHBprI_015377-021449,NOR
ITomX184U38_005250-005758,NOR
ITomX184U38_009344-010942,NOR
ITomX184U38_015477-015805,NOR
ITomX184U38_018872-020970,NOR
ITomX184U38_021033-021361,NOR
ITomX184U38_023136-023512,NOR
ITomX184U38_026852-027201,NOR
ITomX184U38_029627-031108,NOR
ITomX184U38_032100-032606,NOR
JXDvPnKYOQA_006595-007652,NOR
JXDvPnKYOQA_011096-012858,NOR
JXDvPnKYOQA_013624-015000,NOR
JXDvPnKYOQA_016644-018674,NOR
JXDvPnKYOQA_029979-030635,NOR
JXDvPnKYOQA_034174-034510,NOR
JXDvPnKYOQA_034869-035623,NOR
JXDvPnKYOQA_040536-040956,NOR
JXDvPnKYOQA_041112-042054,NOR
JXDvPnKYOQA_043208-043544,NOR
JXDvPnKYOQA_045426-047312,NOR
JXDvPnKYOQA_047385-049313,NOR
Kf-qqCWcVF0_012334-012819,NOR
LvvosuKgXI0_008757-009077,NOR
LvvosuKgXI0_009564-010540,NOR
LvvosuKgXI0_011595-012221,NOR
LvvosuKgXI0_015047-015926,NOR
M-qS_z0us-8_058122-059452,NOR
M-qS_z0us-8_063686-064060,NOR
M-qS_z0us-8_114600-115850,NOR
M-qS_z0us-8_115929-116425,NOR
M-qS_z0us-8_121891-123060,NOR
M-qS_z0us-8_123156-124096,NOR
M-qS_z0us-8_124096-124442,NOR
M-qS_z0us-8_125159-125872,NOR
MAopABG_yko_000234-001710,NOR
MAopABG_yko_012417-014249,NOR
MAopABG_yko_014376-016310,NOR
MAopABG_yko_022266-023638,NOR
MAopABG_yko_024111-024701,NOR
MAopABG_yko_025335-026647,NOR
MAopABG_yko_026685-027114,NOR
MAopABG_yko_029089-029576,NOR
MAopABG_yko_031700-032806,NOR
MAopABG_yko_033444-034652,NOR
MAopABG_yko_036800-039048,NOR
MAopABG_yko_040137-040467,NOR
MAopABG_yko_052955-053320,NOR
MAopABG_yko_055263-055733,NOR
MQio_ItTxXU_017319-017981,NOR
MQio_ItTxXU_018774-019088,NOR
MQio_ItTxXU_020988-021586,NOR
O4ixh5D0710_007512-007830,NOR
O4ixh5D0710_008442-010126,NOR
O4ixh5D0710_016380-017426,NOR
O4ixh5D0710_022012-023046,NOR
O4ixh5D0710_034890-036048,NOR
O4ixh5D0710_045513-046179,NOR
O4ixh5D0710_050583-052839,NOR
O4ixh5D0710_056520-056894,NOR
O4ixh5D0710_057270-057676,NOR
O4ixh5D0710_064991-066132,NOR
O4ixh5D0710_067761-068189,NOR
O4ixh5D0710_068712-069050,NOR
O4ixh5D0710_072675-073539,NOR
O4ixh5D0710_073707-074425,NOR
O4ixh5D0710_077517-077903,NOR
O4ixh5D0710_079509-081295,NOR
OGuIxsaeCYE_005070-005540,NOR
PPpgHP5I9co_007002-007556,NOR
PPpgHP5I9co_017340-019598,NOR
PPpgHP5I9co_019671-022187,NOR
PPpgHP5I9co_022533-022949,NOR
Q2AVLcOfl8g_002103-002927,NOR
Q2AVLcOfl8g_004879-005447,NOR
Q2AVLcOfl8g_010169-010523,NOR
Q2AVLcOfl8g_026383-027086,NOR
Q2AVLcOfl8g_027441-028095,NOR
QcRHZZVF0wY_004983-007001,NOR
QcRHZZVF0wY_020037-020419,NOR
QcRHZZVF0wY_031226-031568,NOR
QcRHZZVF0wY_033198-037304,NOR
QhZ0zxVrOUk_006537-008109,NOR
QhZ0zxVrOUk_015635-015977,NOR
QhZ0zxVrOUk_028323-029101,NOR
QhZ0zxVrOUk_030697-031181,NOR
QhZ0zxVrOUk_032035-032414,NOR
QhZ0zxVrOUk_036707-037453,NOR
QhZ0zxVrOUk_037453-040433,NOR
QhZ0zxVrOUk_041287-042363,NOR
QhZ0zxVrOUk_042363-043399,NOR
QhZ0zxVrOUk_053025-054841,NOR
QhZ0zxVrOUk_056345-057291,NOR
QhZ0zxVrOUk_057787-058245,NOR
QhZ0zxVrOUk_058813-059251,NOR
1KidT1HxOyI_001677-002032,NOR
1KidT1HxOyI_002032-003686,NOR
1dPz4C07nUA_015609-015972,NOR
3K6iXOEIIeM_000027-000476,NOR
3K6iXOEIIeM_000555-002279,NOR
3K6iXOEIIeM_002364-002674,NOR
3K6iXOEIIeM_002715-015355,NOR
3K6iXOEIIeM_017094-020988,NOR
3K6iXOEIIeM_021072-022708,NOR
3K6iXOEIIeM_029961-031125,NOR
3K6iXOEIIeM_031383-033867,NOR
3K6iXOEIIeM_037252-037854,NOR
3K6iXOEIIeM_038115-038421,NOR
3K6iXOEIIeM_038544-039058,NOR
3K6iXOEIIeM_039189-039833,NOR
3K6iXOEIIeM_039918-041064,NOR
3K6iXOEIIeM_041364-042576,NOR
3K6iXOEIIeM_042657-043605,NOR
3K6iXOEIIeM_043710-044382,NOR
3K6iXOEIIeM_044484-044994,NOR
3K6iXOEIIeM_045345-051401,NOR
3K6iXOEIIeM_052080-053997,NOR
3K6iXOEIIeM_054102-057370,NOR
3K6iXOEIIeM_057462-058741,NOR
3K6iXOEIIeM_064863-070965,NOR
3K6iXOEIIeM_074289-074759,NOR
3K6iXOEIIeM_074862-075192,NOR
3K6iXOEIIeM_075273-076335,NOR
3K6iXOEIIeM_076563-076885,NOR
3K6iXOEIIeM_079707-080175,NOR
3K6iXOEIIeM_080331-085235,NOR
3K6iXOEIIeM_085338-086862,NOR
3K6iXOEIIeM_099903-100943,NOR
3K6iXOEIIeM_101022-103702,NOR
3K6iXOEIIeM_103782-104244,NOR
3K6iXOEIIeM_104544-104998,NOR
48DzQhHge6A_000235-001141,NOR
48DzQhHge6A_001182-001784,NOR
48DzQhHge6A_002697-003115,NOR
48DzQhHge6A_003192-003596,NOR
48DzQhHge6A_003684-005626,NOR
48DzQhHge6A_005760-006114,NOR
48DzQhHge6A_006207-006931,NOR
48DzQhHge6A_008703-009073,NOR
48DzQhHge6A_009216-009530,NOR
48DzQhHge6A_010233-010867,NOR
48DzQhHge6A_011271-011685,NOR
48DzQhHge6A_012240-013478,NOR
48DzQhHge6A_013629-014161,NOR
48DzQhHge6A_014931-015785,NOR
5KLldQgF1es_000027-001505,NOR
5Sr6dPTOBec_000027-000533,NOR
5Sr6dPTOBec_001335-003151,NOR
5Sr6dPTOBec_003384-003808,NOR
5Sr6dPTOBec_004224-004744,NOR
6nAf4cKw-nc_000325-001801,NOR
6nAf4cKw-nc_001880-002735,NOR
6nAf4cKw-nc_005935-007005,NOR
7n_gQJMnJug_009371-009679,NOR
7n_gQJMnJug_063021-063407,NOR
8K9DVzYh6gA_000027-000371,NOR
8K9DVzYh6gA_000420-001480,NOR
8K9DVzYh6gA_002187-003187,NOR
8K9DVzYh6gA_003228-004250,NOR
8lwAC9PW5RE_014553-014971,NOR
9Wl8-cngxXU_000027-001373,NOR
9Wl8-cngxXU_001410-003428,NOR
9Wl8-cngxXU_003507-005759,NOR
9Wl8-cngxXU_005820-006520,NOR
9Wl8-cngxXU_006573-007405,NOR
9Wl8-cngxXU_007445-009092,NOR
9Wl8-cngxXU_012345-013888,NOR
AHXtt3bD_1M_018433-018781,NOR
AiEubC4imBQ_001671-003822,NOR
AiEubC4imBQ_004464-005256,NOR
AiEubC4imBQ_005892-007809,NOR
AiEubC4imBQ_007854-008812,NOR
AiEubC4imBQ_008892-010902,NOR
AiEubC4imBQ_011316-011776,NOR
AiEubC4imBQ_013940-014597,NOR
AiEubC4imBQ_015396-015750,NOR
AiEubC4imBQ_016253-016609,NOR
AiEubC4imBQ_017415-018437,NOR
AiEubC4imBQ_018707-019047,NOR
AiEubC4imBQ_020031-021189,NOR
AiEubC4imBQ_021669-022561,NOR
AiEubC4imBQ_022659-023083,NOR
AiEubC4imBQ_023352-024038,NOR
AiEubC4imBQ_024117-024491,NOR
AiEubC4imBQ_024636-025284,NOR
AiEubC4imBQ_025404-025744,NOR
AiEubC4imBQ_026400-026866,NOR
AiEubC4imBQ_027251-034065,NOR
AiEubC4imBQ_034401-035047,NOR
AiEubC4imBQ_035389-036123,NOR
AiEubC4imBQ_036216-037104,NOR
AiEubC4imBQ_037266-038130,NOR
AiEubC4imBQ_038392-038904,NOR
AiEubC4imBQ_038970-040816,NOR
AiEubC4imBQ_041955-043353,NOR
AnHc5EzTx9E_013578-014026,NOR
BcAORZxCQGw_000739-001798,NOR
BcAORZxCQGw_001836-004240,NOR
BcAORZxCQGw_005013-005609,NOR
BcAORZxCQGw_005652-006052,NOR
BcAORZxCQGw_006141-007689,NOR
BcAORZxCQGw_007905-008233,NOR
BcAORZxCQGw_008322-008794,NOR
BcAORZxCQGw_009306-010036,NOR
BcAORZxCQGw_010095-011575,NOR
BcAORZxCQGw_012525-016541,NOR
BcAORZxCQGw_017589-017921,NOR
BcAORZxCQGw_018609-019025,NOR
BcAORZxCQGw_019365-021389,NOR
BcAORZxCQGw_022992-023486,NOR
BcAORZxCQGw_023631-025225,NOR
BcAORZxCQGw_025760-026406,NOR
BcAORZxCQGw_026616-027804,NOR
BcAORZxCQGw_028220-028835,NOR
BcAORZxCQGw_029633-029950,NOR
BcAORZxCQGw_032039-032764,NOR
BcAORZxCQGw_033015-033491,NOR
BcAORZxCQGw_033549-034183,NOR
BcAORZxCQGw_034431-035831,NOR
BcAORZxCQGw_035883-037483,NOR
BcAORZxCQGw_037590-040414,NOR
BcAORZxCQGw_040851-041297,NOR
BcAORZxCQGw_041527-041975,NOR
BcAORZxCQGw_042531-042985,NOR
BcAORZxCQGw_043032-043768,NOR
BcAORZxCQGw_043845-044621,NOR
BcAORZxCQGw_044907-046753,NOR
BcAORZxCQGw_046797-047407,NOR
BcAORZxCQGw_050424-052378,NOR
BcAORZxCQGw_055932-056666,NOR
BcAORZxCQGw_056709-057457,NOR
BcAORZxCQGw_057963-058361,NOR
BcAORZxCQGw_061766-062519,NOR
BcAORZxCQGw_062896-064670,NOR
C_fqeYeNaj4_045855-046281,NOR
C_fqeYeNaj4_116664-117302,NOR
CxjUusMYGrA_000027-000397,NOR
CxjUusMYGrA_001107-002321,NOR
CxjUusMYGrA_002364-002990,NOR
CxjUusMYGrA_005007-005319,NOR
CxjUusMYGrA_008482-009368,NOR
